topology,target,BC1,BC2,BC3,BC4,BC5,BC6,P2.csv0,P2.csv1,P2.csv2,P2.csv3,P2.csv4,P2.csv5,P2.csv6,P2.csv7,P2.csv8,P2.csv9,P2.csvmean,P2.csvstd,time,P1.csv0,P1.csv1,P1.csv2,P1.csv3,P1.csv4,P1.csv5,P1.csv6,P1.csv7,P1.csv8,P1.csv9,P1.csvmean,P1.csvstd,A2.csv0,A2.csv1,A2.csv2,A2.csv3,A2.csv4,A2.csv5,A2.csv6,A2.csv7,A2.csv8,A2.csv9,A2.csvmean,A2.csvstd,H2.csv0,H2.csv1,H2.csv2,H2.csv3,H2.csv4,H2.csv5,H2.csv6,H2.csv7,H2.csv8,H2.csv9,H2.csvmean,H2.csvstd,N_H2.csv0,N_H2.csv1,N_H2.csv2,N_H2.csv3,N_H2.csv4,N_H2.csv5,N_H2.csv6,N_H2.csv7,N_H2.csv8,N_H2.csv9,A1.csv0,A1.csv1,A1.csv2,A1.csv3,A1.csv4,A1.csv5,A1.csv6,A1.csv7,A1.csv8,A1.csv9,A1.csvmean,A1.csvstd,H1.csv0,H1.csv1,H1.csv2,H1.csv3,H1.csv4,H1.csv5,H1.csv6,H1.csv7,H1.csv8,H1.csv9,H1.csvmean,H1.csvstd,N_H1.csv0,N_H1.csv1,N_H1.csv2,N_H1.csv3,N_H1.csv4,N_H1.csv5,N_H1.csv6,N_H1.csv7,N_H1.csv8,N_H1.csv9
0,4,0,0,0,0,0,1,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0050510787963867,0.0035855484008789,-0.0014446258544921,-0.0029726028442382,0.0010929870605468,0.0009637832641601,0.0012399291992187,-0.0001601791381835,0.007481689453125,-0.0020448684692382,0.000269058227539,0.0365473869410078,,,,,,,,,,,,,,,,,,,,,,,-0.0079398727416992,0.0074057006835937,0.0158344268798828,-0.015263671875,-0.0103049087524414,0.0134746932983398,-0.0108546447753906,0.0163249588012695,-0.0237732315063476,0.0227811431884765,0.0007684593200683,0.1264752359104975,,,,,,,,,,
1,4,0,0,0,0,1,0,173.04421925135938,12.184477703798049,-139.54411990385665,-193.76813099539064,-34.85724036145273,72.27825944492969,112.95334369794686,109.36335018229374,73.2246970612672,86.00790687540508,27.08867629563,125.3569736626288,18.0,52.83094262218164,147.14825293169218,224.69139214382267,274.0540286305387,203.5187725967414,178.19114578304922,51.19600720123516,50.21509065956134,26.27720204796837,-101.61807847278672,110.65047561440036,4226.874789251711,0.0018471251644531,0.0002901590582031,-0.0003980889322656,-0.00279447000625,-0.0030343903253906,-0.001383166015625,-0.0002478847058593,0.0008491623501562,0.0005028959144531,0.0027183200882812,-0.0001650337409843,0.0025567556166077,-0.0185372924804687,-0.0094829940795898,0.0046855545043945,0.0214308547973632,-0.0242168807983398,-0.0204671096801757,0.0030812072753906,0.0168731307983398,0.0112089157104492,-0.0142753982543945,-0.0029700012207031,0.0828842930068227,-0.000120506286621,-4.058837890625e-05,1.86920166015625e-06,-0.0001065063476562,-0.0001090240478515,-4.52423095703125e-05,-8.36944580078125e-05,-7.556915283203125e-05,2.17437744140625e-06,-0.0001292419433593,0.0002776140246093,-0.0001993650765624,0.0001514921246093,0.0002732455734374,0.0002635764226562,0.0001467381644531,5.395332578124999e-05,0.0002331627660156,0.0001840698742187,0.0002409655441406,0.0001625452743359,0.0146920392618726,0.0009143829345703,-0.0089370727539062,-0.0038083267211914,0.0159604263305664,-0.0142359161376953,-0.0209547424316406,-0.0180813217163085,3.612518310546875e-05,0.021291389465332,0.0254662704467773,-0.000234878540039,0.1814724347609882,0.0003339004516601,0.0011774444580078,-0.000104751586914,0.0015717697143554,0.0008369827270507,0.0013631057739257,0.0005762863159179,0.0007280349731445,0.0003321838378906,0.0008137512207031
1,4,0,0,1,0,0,0,8.993295139409375,-133.0076321106543,-309.01302898554684,-306.1360304764844,-124.71170096350548,39.273202166839845,133.00761158995743,248.97384407939063,246.1599287768437,103.70472031666564,-9.27557904670844,216.629593407184,15.0,-231.10461865511525,-188.09913492796997,-380.6422885112637,-448.08531400709336,-420.7156222631105,-159.48784497132343,145.10510249402267,9.575983498447652,-322.9385409545082,-267.5428717741973,-226.39351500721116,4549.227851332232,-0.0003629394859375,-0.0024133950475,-0.0002778862757812,7.287301171875001e-05,0.0021158807886718,0.000639085496875,0.0005116199664062,0.0001567691207031,-0.000693134806875,-0.0044761289144531,-0.0004727256146171,0.0027725196527394,-0.0178725051879882,0.0009531784057617,0.0026251602172851,-0.0069948196411132,0.0195837020874023,-0.0296831512451171,0.0153693008422851,-0.0136584091186523,-0.0035655975341796,0.0060304260253906,-0.0027212715148925,0.0728030976740026,,,,,,,,,,,0.000206427321875,0.0001787053988281,0.0001483971078124,0.0001550925542968,0.0001923611638671,0.0001846399341796,0.0001828056613281,5.9939003125e-05,0.0001103185882812,0.0001069390406249,0.0001525625774218,0.0010145948723624,-0.0417460250854492,0.0060892105102539,0.0055362319946289,-0.008399429321289,0.0225687026977539,-0.0450730895996093,0.0230082321166992,-0.0254016494750976,-0.004626235961914,0.0158438873291015,-0.0052200164794921,0.1565656705543109,,,,,,,,,,
0,4,0,0,0,1,0,0,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0090041732788085,0.0054405212402343,-0.0010409545898437,-0.0008711624145507,0.0058580780029296,-0.0039100265502929,0.0009465789794921,0.007852668762207,0.0020393753051757,-0.0154397201538085,-0.0008128814697265,0.0511286093522784,-9.60540771484375e-05,-4.2724609375e-06,-0.0001022720336914,-5.512237548828125e-05,-7.930755615234375e-05,-1.36566162109375e-05,-7.923126220703125e-05,-8.99505615234375e-05,-6.1798095703125e-05,-8.449554443359374e-05,,,,,,,,,,,,,-0.0111761474609375,0.0027564620971679,-0.004925193786621,0.0055763244628906,0.0077769470214843,0.0013512802124023,0.0030921173095703,0.0018989944458007,9.342193603515624e-05,0.0099163436889648,0.0016360549926757,0.1071112861035034,0.0014850616455078,0.0007862091064453,0.0007191848754882,0.0009066009521484,0.0005347824096679,0.001431655883789,0.0003229904174804,0.0013482284545898,0.0002518844604492,0.001506233215332
1,4,0,0,0,0,1,0,-103.17742589028322,-141.90817645292344,-222.21666654766403,-301.4151828444922,-311.7571642151953,-201.08799405674608,-30.295538041897267,70.47768723164452,104.76686838876836,109.8715222029922,-102.67420702257964,170.24927413062696,12.0,207.14580761015583,251.75289525315236,116.26652617873438,91.1827556747625,-80.8446386681457,-148.71918571283243,-274.9298209131531,-181.6438075063699,-156.2931615501289,-201.59277168998165,-37.767540132380674,4231.694751173214,-0.002498666978125,-0.0001313763753906,0.0010638568269531,3.392715625e-05,0.0011675303136718,0.0013047355945312,0.0007427020269531,0.0019039176882812,-0.0006534906121093,0.0003992533675781,0.0003332389008593,0.0026593811692212,0.0052907180786132,-0.0133465957641601,-0.0053642272949218,0.0152903366088867,-0.0140927124023437,-0.0014043045043945,0.0032007217407226,-0.0002013778686523,0.0052772140502929,-0.0300941467285156,-0.0035444374084472,0.0748853603981182,-0.000107192993164,-6.832122802734375e-05,-0.0001105499267578,2.17437744140625e-06,-2.910614013671875e-05,-0.0001641464233398,4.15802001953125e-06,-8.632659912109375e-05,-5.466461181640625e-05,-7.10296630859375e-05,-6.494851796875e-05,0.0001299864035156,0.0003074813644531,3.3516803515625e-05,0.0001143310906249,0.0001319437546875,0.0001900453046875,5.22311171875e-05,0.0001245765855468,0.0004777041683593,0.0001496868074609,0.0140326704166765,-0.011132469177246,-0.0273925399780273,-0.0127785491943359,0.0363174057006835,-0.018759422302246,-0.0066819381713867,0.006319580078125,0.0020198822021484,0.0096659469604492,-0.0730723190307617,-0.0095494422912597,0.1676541308477163,0.0002928924560546,0.0009354400634765,0.0004624938964843,0.0010956192016601,0.0005638122558593,0.0013250732421875,0.0005280685424804,0.0010195922851562,0.0006073379516601,0.0012530136108398
0,4,1,0,0,0,0,0,144.23190493380665,128.01967907885663,145.23836162454649,150.76071660397264,140.31543924710508,43.77264259466133,-36.86857429138047,-72.16885571827382,-79.1199805435789,-11.857710162528909,55.23236233671867,113.68829839952993,26.0,-80.58181791561876,-230.10045945605896,-108.6035171361086,-79.9911416673547,-55.92765335783672,-72.73371925216523,-60.66995259348086,144.9151704230953,15.772608713432811,135.15351184587422,-39.27669703962215,3046.2684293731854,-2.326498671875e-05,-1.7938114453125003e-05,1.668658046875e-05,2.9941271484375e-05,-1.047687890625e-05,-0.0001511308484375,-0.0001686837933593,-0.000206896384375,-0.0001902779773437,-6.751582226562501e-05,-7.8955695390625e-05,0.0014000667490584,-0.0064875793457031,-0.006697654724121,-0.0051137161254882,0.009024429321289,-0.0058489227294921,0.0039323806762695,0.0023128509521484,0.0110083770751953,0.0015102767944335,0.0049821472167968,0.0008622589111328,0.1378052762532107,-3.01361083984375e-06,-0.0002605056762695,0.0001008987426757,-0.0001274108886718,-1.5869140625e-05,2.78472900390625e-05,-0.0001614761352539,-0.000137596130371,2.544403076171875e-05,-0.0001143264770507,-0.0003203366984375,-0.0002182738191406,-0.0001163965121093,-0.0002799716552734,-0.000131641749414,-0.0001164247843749,-0.0001173240539062,3.7993172265625e-05,-0.000359223840625,1.0301776171875e-05,-0.0001611298164843,0.0046570008904675,-0.0094096374511718,0.0050929641723632,0.0086930465698242,-0.005866355895996,0.00435791015625,-0.0126310729980468,0.0070451736450195,-0.0053156661987304,-0.0064868545532226,0.0046120071411132,-0.0009908485412597,0.1530641982773839,0.0004795455932617,0.0012702560424804,-0.0001292037963867,0.0008723831176757,0.0010267257690429,0.0010091400146484,0.0013323974609375,0.000368537902832,0.0007894897460937,0.000169448852539
0,4,0,1,0,0,0,0,-379.6407899558203,-426.6457700314062,-430.500384483086,-382.83358355847656,-313.619745609957,-185.7021360799492,-15.851789989804296,86.02812382733359,136.00073120940937,156.2990871992559,-175.6466257472501,242.63289836319385,27.0,-275.16205587748044,-387.1669288431402,-174.41713053985978,-354.9280610599711,-92.85323595051524,-28.18984653472812,-173.44074758008907,99.70297563660196,-52.313899811831256,-208.2609545433992,-164.7029885104413,3611.8729744261946,0.0001677607972656,9.13371671875e-05,0.0002258520019531,0.0001737624996093,0.0003642938910156,0.0004153131375,0.0003779593289062,0.0002649884003906,0.0001617420238281,3.7561621875e-05,0.0002280570869531,0.0026394479388701,-0.0019868087768554,-0.0064775848388671,0.0057034301757812,0.013396987915039,0.0214632034301757,0.0137016296386718,0.0173627471923828,0.0054000854492187,-0.0012427139282226,-0.009778938293457,0.0057542037963867,0.1469219961961188,-3.5247802734375e-05,-6.378173828125e-05,1.201629638671875e-05,-0.0001451873779296,-2.90679931640625e-05,-0.000112190246582,-0.0001773834228515,-1.644134521484375e-05,-4.24957275390625e-05,-7.129669189453125e-05,-0.0001523163953125,0.0001539824052734,1.135453437500001e-05,-5.2433659375000006e-05,0.0001294882636718,-1.1974725000000008e-05,-0.0001299897265624,3.6440215820312505e-05,-7.609580078125002e-06,-7.985548945312502e-05,-1.029141566406249e-05,0.0095992124371987,0.0074878311157226,-0.0013982391357421,-0.017304458618164,-0.0010536956787109,-0.0066259384155273,-0.014589729309082,-0.0097209930419921,-0.0164067459106445,0.008192024230957,-0.0058402633666992,-0.0057260208129882,0.1622382792472219,0.0013472366333007,0.0006426239013671,0.0011147689819335,0.0003519821166992,0.0011791229248046,0.0008256149291992,0.0011397171020507,0.0007041549682617,0.0005327606201171,0.0007352447509765
0,4,0,0,0,0,0,1,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0033639526367187,0.0045131683349609,-0.0040529251098632,-0.0048904037475585,-0.0062981796264648,-0.0048234558105468,0.0047808074951171,-0.0064284896850585,-0.0026207733154296,0.0005356216430664,-0.0022648582458496,0.0650504936661311,,,,,,,,,,,,,,,,,,,,,,,0.006784324645996,-0.0036883163452148,-0.005264892578125,0.0178002166748046,-0.020142822265625,0.018741111755371,-0.0003202819824218,0.0117005157470703,-0.0091658020019531,0.0129663467407226,0.0029410400390625,0.1286144734041512,,,,,,,,,,
1,4,0,0,0,1,0,0,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0048375701904296,-0.0180186080932617,-0.0059020233154296,0.019969482421875,0.001640625,-0.000953140258789,-0.0221696472167968,0.002694091796875,-0.0073540115356445,0.0300633239746093,0.0004807662963867,0.0799007471985334,-1.6632080078125e-05,-5.657196044921875e-05,-8.243560791015625e-05,-0.0001087951660156,-8.78143310546875e-05,2.78472900390625e-06,-5.496978759765625e-05,-5.4168701171875e-05,-0.0001357269287109,-4.352569580078125e-05,,,,,,,,,,,,,0.0049384689331054,-0.0296577072143554,0.0052908706665039,0.0433357238769531,-0.0122819519042968,-0.0187975692749023,-0.0200698852539062,0.0114136505126953,-0.013005142211914,0.0510244750976562,0.0022190933227539,0.1653801904129258,0.0010808181762695,0.0004972839355468,0.0012561798095703,0.000256233215332,0.0014038467407226,9.8724365234375e-05,0.0010065460205078,0.0006581115722656,0.0012376022338867,0.0011806488037109
0,4,0,1,0,0,0,0,-185.7021360799492,-15.851789989804296,86.02812382733359,136.00073120940937,156.2990871992559,200.1139903241797,142.41215820588477,74.37905338392616,2.951396104021094,23.437674971471484,62.00682891557285,130.26667766464365,28.0,-28.18984653472812,-173.44074758008907,99.70297563660196,-52.313899811831256,-208.2609545433992,-230.03839390989413,-51.76977272404101,-239.4140264948188,-14.508448733901169,-297.6740013685441,-119.5907116064645,3529.099661147577,0.0004153131375,0.0003779593289062,0.0002649884003906,0.0001617420238281,3.7561621875e-05,0.0001178763964843,0.0002443376039062,0.0002442075492187,0.0002239358082031,0.0002388426773437,0.0002326764547656,0.0028233551434939,0.0137016296386718,0.0173627471923828,0.0054000854492187,-0.0012427139282226,-0.009778938293457,-0.0033317947387695,-0.0058448410034179,0.0035722732543945,-0.0173473739624023,0.000309715270996,0.0002800788879394,0.1107006558351994,-0.000112190246582,-0.0001773834228515,-1.644134521484375e-05,-4.24957275390625e-05,-7.129669189453125e-05,3.204345703125e-06,-9.090423583984374e-05,-0.0001409149169921,2.857208251953125e-05,-6.6986083984375e-05,-1.1974725000000008e-05,-0.0001299897265624,3.6440215820312505e-05,-7.609580078125002e-06,-7.985548945312502e-05,-2.8732618359375008e-05,0.0001662845960937,8.10931609375e-05,0.0001394118917968,-0.000173847675,-8.779949804687453e-07,0.0095834460799653,-0.014589729309082,-0.0097209930419921,-0.0164067459106445,0.008192024230957,-0.0058402633666992,0.0157627487182617,-0.0080277252197265,0.0266614532470703,0.0066595840454101,-0.0105242538452148,-0.000783390045166,0.1449873007141885,0.0008256149291992,0.0011397171020507,0.0007041549682617,0.0005327606201171,0.0007352447509765,0.0007408142089843,0.0014064025878906,0.0006055450439453,0.0014170837402343,0.0001283264160156
0,4,0,0,0,0,1,0,122.09920810633048,115.00586966459844,145.0161331061215,96.44869859617812,72.3830401126082,30.75194678145352,-43.5725152996668,-19.32307209447617,31.185505618414844,113.61936588173673,66.36141804732988,95.87654141043532,13.0,322.386134417898,182.56481912307615,20.413157492319925,-18.962609328728124,-24.055400087296093,-146.83854225974844,17.56851865733008,-14.745249201001563,155.91999162545898,-26.837047532598824,46.74137729067103,4455.693809206799,0.0003086467746093,0.0003109925074218,0.0002883901218749,0.0002195505671875,0.0001455818839843,0.0001036462539062,9.8160023828125e-05,0.00016488916875,0.0002506160773437,0.0001763578636718,0.0002066831242578,0.0022993665581052,-0.0096526336669921,0.0087568664550781,-0.0035419464111328,-0.0007817077636718,-0.0048151779174804,0.0092974090576171,0.0049440383911132,0.005944595336914,-0.0079352569580078,-0.0076417160034179,-0.000542552947998,0.050369437282637,2.368927001953125e-05,-7.915496826171875e-05,-0.0001042938232421,-1.73187255859375e-05,-0.0001150894165039,-9.60540771484375e-05,-4.2724609375e-06,-0.0001022720336914,-5.512237548828125e-05,-7.930755615234375e-05,0.0003189292238281,0.0004688180171875,0.0003803877484375,0.0004547517332031,0.0001978186929687,0.0003250383753906,0.00027594455,0.0001559538707031,0.0002083246101562,0.0002747763384765,0.0003060743160351,0.0108765642362502,-0.0018366622924804,-0.0219740676879882,0.0425311660766601,-0.0137810134887695,-0.003046760559082,0.0014752197265625,-0.0098389816284179,-0.0070278167724609,0.0128962326049804,0.0001300048828125,-4.7267913818359375e-05,0.1404602033720683,0.0003123474121093,0.0014011001586914,0.0001876068115234,0.0010565567016601,0.0005574035644531,0.0014850616455078,0.0007862091064453,0.0007191848754882,0.0009066009521484,0.0005347824096679
0,4,0,0,1,0,0,0,101.82912426016564,239.408983357125,321.4061890647656,273.91047409003903,123.45393336863673,-25.137404073348044,-100.66259511008631,-81.99859008944023,40.62776948468984,92.27099199249844,98.51088763450454,152.5111487109182,11.0,306.0701436721531,-21.846134912043752,252.74517774257345,-34.38739760124571,-82.07343428164374,-32.87011214922423,-208.88473880216443,-135.28087797825782,-217.727801782566,-156.6957894175336,-33.09509655099528,3873.8861341233865,0.0002385500714843,0.0002973941085937,0.0003322339679687,0.0003465153269531,0.0003902487113281,0.0003862530113281,0.0003717717847656,0.0004519188761718,0.0004636924445312,0.0004594744960937,0.0003738052799218,0.0018580233621629,0.0018596649169921,-0.0006120300292968,-0.0017211151123046,-0.0085154724121093,0.0139368438720703,-0.0036559295654296,-0.0045632171630859,-0.0060337829589843,0.0090257263183593,-0.0097652053833007,-0.0010044517517089,0.063096143198773,,,,,,,,,,,0.0002293695126953,0.000327950175,0.0002482214238281,0.0001994266304687,0.0003176523015625,0.0002364304050781,0.0001875239070312,0.0001906167480468,0.0003593686623046,0.0002442001607421,0.0002540759926757,0.0017602571076723,-0.0087644958496093,0.0045094680786132,-0.0067201995849609,0.0032402801513671,0.0065682983398437,-0.010206298828125,0.0068143081665039,0.0099331283569335,-0.0069184494018554,0.0072724151611328,0.0005728454589843,0.1119583983689972,,,,,,,,,,
1,4,0,0,0,1,0,0,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,0.011081428527832,-0.0296771240234375,-0.0169047164916992,0.0211261367797851,0.0432888031005859,-0.0316143035888671,-0.0239561462402343,0.0007226181030273,0.0257531356811523,0.0166765975952148,0.0016496429443359,0.1273627671853582,-0.000112190246582,-0.0001773834228515,-1.644134521484375e-05,-4.24957275390625e-05,-7.129669189453125e-05,3.204345703125e-06,-9.090423583984374e-05,-0.0001409149169921,2.857208251953125e-05,-6.6986083984375e-05,,,,,,,,,,,,,0.0199519729614257,-0.05085205078125,-0.0267317962646484,0.0358211135864257,0.0838527297973632,-0.0784572601318359,-0.0309120559692382,0.0279298782348632,0.0236155700683593,0.0279797744750976,0.0032197875976562,0.26765638172461,0.0008256149291992,0.0011397171020507,0.0007041549682617,0.0005327606201171,0.0007352447509765,0.0007408142089843,0.0014064025878906,0.0006055450439453,0.0014170837402343,0.0001283264160156
1,4,0,0,0,0,0,1,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0277552795410156,0.0369739532470703,0.0040502166748046,-0.0070677185058593,-0.0490775680541992,0.004482078552246,0.032852554321289,0.000314712524414,0.0234710693359375,-0.023279685974121,-0.0005035667419433,0.1258552416634631,,,,,,,,,,,,,,,,,,,,,,,-0.0441090011596679,0.0191624069213867,0.0016145706176757,0.0087630081176757,-0.0522990036010742,-0.012697410583496,0.0116244888305664,0.0176068496704101,0.0958520126342773,-0.0340962982177734,0.001142162322998,0.2661133672157993,,,,,,,,,,
1,4,0,0,0,1,0,0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0096989059448242,-0.011578254699707,-0.0225682067871093,0.001303596496582,0.0147693634033203,0.0015073776245117,-0.0067988967895507,0.0116849899291992,-0.0053446960449218,0.0171039962768554,0.0009778175354003,0.0877979783371647,-0.0001066970825195,2.93731689453125e-05,-0.0001481246948242,-2.246856689453125e-05,-2.147674560546875e-05,-0.0001515579223632,-2.46429443359375e-05,-0.000119285583496,-6.755828857421875e-05,-6.198883056640625e-05,,,,,,,,,,,,,0.016629524230957,-0.032454490661621,-0.0299910736083984,0.0095378494262695,0.0274338912963867,-0.0056900405883789,-0.0256232833862304,0.027867431640625,0.0170878219604492,0.0276139831542968,0.0032411613464355,0.1841732424350245,6.927490234375e-05,0.0008246994018554,0.0005203247070312,0.0011063766479492,0.001138916015625,0.0012532043457031,0.0007901763916015,0.0004628372192382,0.0008787155151367,0.0002151489257812
1,4,0,0,1,0,0,0,59.87970871587305,111.25069734038672,142.40031233657422,92.80222397287773,-40.321345249988674,-46.25991671255625,-117.47836013658556,-94.42705558888242,-66.4617683479207,-65.55301639233515,-2.4168520062557004,110.16786667429042,11.0,-335.30452596123945,-557.1951358341117,-375.4542603208386,-470.3089931438399,-711.7908282340711,-360.9580606978543,-400.0708152089375,-233.3148097237113,-441.28607193898944,-304.6390388661332,-419.0322539929727,4536.851368082669,0.0020643015199218,0.0010975909910156,-0.0003311728660937,-0.0008799441339843,-0.0002277763804687,0.0004581084203125,-0.0001490429007812,0.0005935481238281,0.000387151446875,0.0010308935015625,0.0004043657722187,0.0020049829119306,0.0169488143920898,-0.0017757034301757,-0.0092768096923828,-0.0118328857421875,-0.006421890258789,0.0272562026977539,0.0193581771850585,-0.0036769866943359,-0.0209290313720703,-0.0327570343017578,-0.0023107147216796,0.1263060070913312,,,,,,,,,,,0.0001831610808593,0.0001509939527343,0.0001457859425781,0.0001812920914062,0.0001837630705078,0.0001848004882812,0.0002220592714843,0.000158760321875,0.000182331253125,0.000179882740039,0.000177283021289,0.0010381611590454,0.023673973083496,0.000782127380371,-0.016202278137207,-0.0231259155273437,-0.0086550903320312,0.0615548706054687,0.0385001373291015,-0.0112712097167968,-0.0468787384033203,-0.0611219406127929,-0.0042744064331054,0.2783454341453411,,,,,,,,,,
1,4,0,0,1,0,0,0,-67.96704671877578,44.4871222854586,180.0975660367539,309.87655657839844,299.5282574111328,242.31706542625,245.6851779035156,307.2304419716797,435.5457884257422,319.07706993396096,231.58779992541164,155.5526234560507,23.0,-577.5405021542335,-515.7355119887297,-672.137298947677,-602.7747113652488,-1088.384691665732,-1326.7184564113047,-937.9053112932704,-935.4996648482578,-850.314418171077,-722.1328507424781,-822.9143417588009,4352.763749345553,0.0004064891515625,-0.0006499336375,0.0023668660910156,0.0008012375136718,0.0019983924501562,-0.0026860602585937,-0.0009643693777343,0.0002445547554687,-0.0017555072171874,-0.0020593086910156,-0.0002297639220156,0.002888639829761,0.0318505096435546,-0.0111645889282226,-0.0047148132324218,-0.0073254776000976,-0.015104866027832,0.0097216796875,-0.0220305252075195,0.0111480331420898,-0.016795654296875,0.0252667999267578,8.510971069335937e-05,0.108779051526384,,,,,,,,,,,0.0001611250882812,0.0001592882130859,0.0001937682257812,0.0001215799792968,8.558998847656251e-05,0.0001298600888671,0.0001754107861328,0.0001140613253906,0.0001433154027343,0.0001665832289062,0.0001450582326953,0.0010047005978418,0.068438606262207,-0.0290293884277343,-0.0027556228637695,-0.0144752120971679,-0.0325960159301757,0.0082533645629882,-0.0251384735107421,0.0027119445800781,-0.0365185165405273,0.0591337203979492,-0.0001975593566894,0.2503842312400625,,,,,,,,,,
1,4,0,0,0,1,0,0,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0141400527954101,-0.0218436813354492,-0.0255020523071289,-0.0014690017700195,0.0341537475585937,0.0082733154296875,-0.0368040466308593,-0.0214541625976562,0.0148025131225585,0.047827033996582,0.0012123718261718,0.1804939916655445,-0.0001517868041992,-3.5858154296875e-05,-2.826690673828125e-05,-2.471923828125e-05,-0.0001620864868164,5.53131103515625e-06,-9.220123291015626e-05,-7.694244384765626e-05,-1.811981201171875e-05,-7.709503173828125e-05,,,,,,,,,,,,,0.0375197982788085,-0.0596493911743164,-0.0417502212524414,0.0305327987670898,0.0633280563354492,-0.0194872283935546,-0.0875056457519531,-0.0196065521240234,0.0686620330810546,0.0793912887573242,0.0051434936523437,0.3812046375083512,0.0016486358642578,0.0004583740234375,0.001192626953125,0.0006361770629882,0.0008345794677734,0.0005613708496093,0.000771141052246,0.0010400390625,0.0007508087158203,0.0015385818481445
1,4,0,0,0,1,0,0,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0175482177734375,-0.0265545654296875,0.0239700317382812,-0.0103508377075195,-0.0039881896972656,0.0070634078979492,-0.0095539474487304,0.002983055114746,0.0041121673583984,-0.0095341491699218,-0.0004304809570312,0.0583762083057985,-3.887176513671875e-05,-9.97161865234375e-05,-2.262115478515625e-05,-0.0001015853881835,-5.0201416015625e-05,3.5858154296875e-06,-0.0001074981689453,-0.000103416442871,-1.735687255859375e-05,-0.0001021194458007,,,,,,,,,,,,,0.0414905548095703,-0.0462361526489257,0.0401719284057617,-0.020400390625,-0.0203806686401367,0.0316609573364257,-0.012918586730957,0.0018085479736328,0.0002927017211914,-0.01805419921875,-0.0002565307617187,0.1290579701743443,0.0003321075439453,0.0010002136230468,0.0005035781860351,0.0011530303955078,0.0005834579467773,0.000832176208496,0.0008584213256835,0.0009809494018554,0.0010417175292968,0.0003229141235351
0,4,0,1,0,0,0,0,-12.60450538566875,-54.4368837362375,-39.98817621290313,-22.543095403090238,-68.62801466615,-68.60116402700703,-63.6265304800621,-74.22586732180585,13.484459253185156,42.96870289558867,-34.82010750841508,75.49120672701082,23.0,-24.524659027927736,34.43658624156289,43.7061263409625,145.01612270755976,170.30502238539023,163.6999905922035,219.19616506769376,232.81447564402143,66.01741239929844,110.75128104085393,116.14185233916189,3155.084929427695,0.0001532288785156,2.26701109375e-05,0.0001340104089843,5.0522198046875e-05,-1.3535870312499995e-05,0.0001353903867187,0.0001192010582031,0.0001460721761718,0.0002947568265625,0.0002046994234375,0.0001247015597265,0.0024252387956575,-0.0144644927978515,-0.0087060546875,-0.0017768859863281,-0.0195698547363281,-0.0034439086914062,-0.0004981613159179,0.0047618865966796,0.0012825012207031,0.0112650680541992,0.0042087173461914,-0.0026941184997558,0.1227227215486327,-2.0751953125e-05,-6.04248046875e-05,-7.572174072265626e-05,-4.2724609375e-05,-0.0001252746582031,-0.0001227569580078,4.627227783203125e-05,-0.0001325607299804,-1.9073486328125e-05,-7.40814208984375e-05,0.0002853517394531,0.0001606178714843,0.0002696003453125,0.0002005183757812,0.0001721992679687,0.000253498175,0.0001452998253906,0.0001031478308593,0.0001184250429687,-4.8726404296875e-05,0.0001659932069921,0.0096757216035524,0.006349754333496,0.0006432723999023,-0.0058949279785156,0.0244800186157226,-0.0074002838134765,0.0185244369506835,-0.0110923385620117,-0.003450927734375,0.0079691314697265,-0.0103818893432617,0.001974624633789,0.1581640259439106,0.0004433822631835,0.0012231063842773,0.0003682327270507,0.0014495468139648,0.0007435607910156,0.0011758422851562,-0.0001092147827148,0.0008887100219726,0.0009022903442382,0.0013286209106445
0,4,0,0,0,0,0,1,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0098388671875,-0.006929702758789,0.0005722427368164,0.0013942337036132,0.0034786224365234,0.0147418212890625,-0.0091602706909179,0.0105596542358398,0.0105220031738281,-0.002997817993164,0.0032019653320312,0.0830563407864,,,,,,,,,,,,,,,,,,,,,,,-0.000877456665039,0.0002670669555664,0.0045206069946289,0.0070365905761718,-0.0219749069213867,0.0049394607543945,0.0052373886108398,-0.0139453887939453,0.0038588714599609,0.0017103576660156,-0.0009227409362792,0.1336980290119166,,,,,,,,,,
