topology,target,BC1,BC2,BC3,BC4,BC5,BC6,P2.csv0,P2.csv1,P2.csv2,P2.csv3,P2.csv4,P2.csv5,P2.csv6,P2.csv7,P2.csv8,P2.csv9,P2.csvmean,P2.csvstd,time,P1.csv0,P1.csv1,P1.csv2,P1.csv3,P1.csv4,P1.csv5,P1.csv6,P1.csv7,P1.csv8,P1.csv9,P1.csvmean,P1.csvstd,A2.csv0,A2.csv1,A2.csv2,A2.csv3,A2.csv4,A2.csv5,A2.csv6,A2.csv7,A2.csv8,A2.csv9,A2.csvmean,A2.csvstd,H2.csv0,H2.csv1,H2.csv2,H2.csv3,H2.csv4,H2.csv5,H2.csv6,H2.csv7,H2.csv8,H2.csv9,H2.csvmean,H2.csvstd,N_H2.csv0,N_H2.csv1,N_H2.csv2,N_H2.csv3,N_H2.csv4,N_H2.csv5,N_H2.csv6,N_H2.csv7,N_H2.csv8,N_H2.csv9,A1.csv0,A1.csv1,A1.csv2,A1.csv3,A1.csv4,A1.csv5,A1.csv6,A1.csv7,A1.csv8,A1.csv9,A1.csvmean,A1.csvstd,H1.csv0,H1.csv1,H1.csv2,H1.csv3,H1.csv4,H1.csv5,H1.csv6,H1.csv7,H1.csv8,H1.csv9,H1.csvmean,H1.csvstd,N_H1.csv0,N_H1.csv1,N_H1.csv2,N_H1.csv3,N_H1.csv4,N_H1.csv5,N_H1.csv6,N_H1.csv7,N_H1.csv8,N_H1.csv9
1,2,0,0,0,0,0,1,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001926040649414,0.0316835021972656,-0.0203607177734375,0.0011072158813476,0.0128615570068359,-0.0333514404296875,0.0061415863037109,0.0072245788574218,-0.0115453720092773,0.0282815170288085,0.0021849822998046,0.0729948859139939,,,,,,,,,,,,,,,,,,,,,,,0.0183781814575195,-0.005624885559082,0.0340109634399414,-0.0143874359130859,-0.018401756286621,-0.002757339477539,-0.04048095703125,-0.0034975814819335,0.0381378555297851,0.020908203125,0.0026285247802734,0.1929786276845023,,,,,,,,,,
0,2,0,0,0,0,0,1,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,0.05029052734375,-0.0266517257690429,-0.0357307815551757,0.0072718048095703,0.0107704162597656,0.0083638763427734,-0.0006044387817382,-0.0010973739624023,0.0056709289550781,-0.0088414764404296,0.0009441757202148,0.1021094116335159,,,,,,,,,,,,,,,,,,,,,,,-0.0213938903808593,-0.0108205795288085,0.020813980102539,0.0046183395385742,-0.0170180511474609,0.0046585845947265,0.0215448379516601,-0.011059341430664,0.0022396850585937,-0.0222901153564453,-0.0028706550598144,0.1352786072293299,,,,,,,,,,
0,2,0,1,0,0,0,0,105.66270044724726,203.8651824356836,67.21236531687617,-49.50044127269023,-110.5853274567328,5.101216149358203,207.9570933516289,284.6567944847656,150.06291589912774,28.120584231298828,89.25530835865634,142.1895631041364,24.0,49.40108700251914,-7.737238345168356,-6.65246416912031,1.1790006790179703,-5.041058748781251,-16.389315683070702,16.963283819987502,19.898371064603904,27.461204475190232,-11.234650915947263,6.784821917923092,2172.3371349734675,0.0004440618246093,0.0001920310140625,0.0005964793660156,8.381483124999999e-05,0.0006381017738281,0.0002263018093749,0.0004955037019531,0.0002288512625,0.000525519365625,0.0002193691273437,0.0003650034076562,0.0019683439744497,-0.0146083831787109,-0.0515017318725586,0.0119582366943359,0.0668252563476562,0.0002276229858398,-0.0574014663696289,-0.0109177017211914,0.045597801208496,0.0022652435302734,-0.035112190246582,-0.004266731262207,0.2184948503278957,-0.0001024627685546,-8.556365966796875e-05,0.0,-0.0001031112670898,-1.285552978515625e-05,-6.82830810546875e-05,-0.0001445770263671,-3.56292724609375e-05,-0.000116844177246,-1.27410888671875e-05,0.0001499761039062,0.0001543912402343,0.0001635362398437,0.0001651107609375,0.0001656188515625,0.0001710894355468,0.0001757700597656,0.0001930019464843,0.0002121476503906,0.0002528706742187,0.000180351296289,5.162516819965536e-05,-0.0067560195922851,0.0308422088623046,0.0128622436523437,-0.0385049819946289,-0.0025905990600585,0.0352984619140625,-0.0005755233764648,-0.0276274108886718,0.0103433609008789,0.0065406799316406,0.0019832420349121,0.1700273340433961,0.0012085723876953,0.0007801818847656,0.0007471084594726,0.0002048110961914,0.0010693740844726,0.0006401824951171,0.0013287734985351,0.0005327987670898,0.0013385009765625,0.0004033279418945
0,2,0,0,0,1,0,0,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0025498962402343,0.0221554946899414,0.0022574996948242,-0.0059157562255859,-0.0166523361206054,-0.0070189666748046,-0.0028995895385742,0.0180916595458984,0.0088227844238281,0.0081475067138671,0.0029538192749023,0.0844829863751608,-3.5247802734375e-05,-6.378173828125e-05,1.201629638671875e-05,-0.0001451873779296,-2.90679931640625e-05,-0.000112190246582,-0.0001773834228515,-1.644134521484375e-05,-4.24957275390625e-05,-7.129669189453125e-05,,,,,,,,,,,,,-0.0062854385375976,-0.0146428298950195,0.0089441680908203,0.0030807495117187,0.0085927200317382,-0.005800437927246,-0.001501350402832,4.695892333984375e-05,-0.0006819915771484,-0.0028622817993164,-0.0011109733581542,0.1247071025192549,0.0013472366333007,0.0006426239013671,0.0011147689819335,0.0003519821166992,0.0011791229248046,0.0008256149291992,0.0011397171020507,0.0007041549682617,0.0005327606201171,0.0007352447509765
1,2,0,0,0,0,0,1,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1089345932006835,-0.1025628662109375,-0.0020507431030273,0.1037152099609375,-0.0579166412353515,-0.0048433303833007,0.070207405090332,-0.0788093185424804,-0.0286904525756835,0.0673604583740234,0.0075344314575195,0.2013376887793438,,,,,,,,,,,,,,,,,,,,,,,-0.1272210311889648,0.0673358535766601,0.0412776947021484,-0.0511601257324218,0.1292462921142578,0.0372691345214843,-0.1076359176635742,0.0087297058105468,-0.0279487609863281,-0.0677142333984375,-0.0097821388244628,0.3711973777463525,,,,,,,,,,
0,2,1,0,0,0,0,0,-17.60320974066836,47.65821425387578,40.84532283251719,42.32855209036367,-46.66567723941719,-78.19056939166602,3.2366130601738283,136.5095350109547,92.4663698717668,11.01581157014414,23.16009623180445,93.06803753012429,22.0,18.752010248066014,23.223092000521483,1.737207450625,9.193150207846877,11.646974074447265,1.1899834666031257,23.95501206306875,-24.836551168904688,22.962282629827733,20.028025473559765,10.785118644566134,816.0188234927547,0.0014791475890624,0.0011177289273437,0.0012971233679687,0.0010355196722656,0.0014088603328124,0.0010237589417968,0.0011955356980468,0.0011622823707031,0.0010858984738281,0.0014110699039062,0.0012216925277734,0.0019584872447116,0.0184423446655273,0.0439741134643554,-0.0567279434204101,-0.0170326232910156,0.0834557342529296,0.0321466445922851,-0.0717115020751953,-0.0385822677612304,0.0406779098510742,0.0125151824951171,0.0047157592773437,0.2671389850375124,-6.984710693359375e-05,-3.997802734375e-05,-9.3841552734375e-05,-0.0001359176635742,-4.985809326171875e-05,-4.11224365234375e-05,-8.38470458984375e-05,-2.689361572265625e-05,-8.1787109375e-05,-0.0001027679443359,0.0028624112824218,-0.0013599745007812,-0.0007108619652343,-0.0059586549507812,-0.0074941512554687,-0.005890662521875,-0.0017800835396484,-0.0021708498316406,-0.0042921345121093,-0.003226525828125,-0.0030021487623242,0.0047540442516782,0.0001089859008789,-0.0386147689819335,0.0391516876220703,0.0169226455688476,-0.0490460205078125,0.00227294921875,0.0163041687011718,0.0240888595581054,-0.0258953094482421,-0.0129927825927734,-0.0027699584960937,0.2007600083583006,0.0005241394042968,0.0009663772583007,0.0005298233032226,0.0013714981079101,0.0003787231445312,0.0012922286987304,0.0002863693237304,0.001148452758789,0.0005607986450195,0.0014046478271484
0,2,0,0,0,1,0,0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0414002227783203,0.0749221038818359,0.0584487533569335,-0.0829354095458984,-0.0386783218383789,0.0662900924682617,0.0045434188842773,-0.0924877166748046,0.0314893341064453,0.0854079437255859,0.0065599975585937,0.3434224651014089,-9.387969970703123e-05,-7.472991943359375e-05,3.24249267578125e-05,-0.0001218795776367,-0.0001254653930664,-6.122589111328125e-05,4.61578369140625e-05,-0.0001139831542968,-4.352569580078125e-05,-0.0001633071899414,,,,,,,,,,,,,0.0479470825195312,-0.0425984191894531,-0.0382399368286132,0.0487322998046875,0.0178834915161132,-0.0386601638793945,-0.0038646697998046,0.0550613784790039,-0.0202806091308593,-0.0430123138427734,-0.0017031860351562,0.2528286289048737,0.0003249740600585,0.0013204193115234,0.0001930618286132,0.0014075851440429,0.0002587890625,0.0014709091186523,0.0001568603515625,0.0012383270263671,0.0007058715820312,0.0011079025268554
0,2,0,0,0,0,1,0,-317.96120951792966,-361.9924656089453,-287.32608433964845,-142.94808587845313,-139.82494599076955,-230.6985936449609,-312.09977835992186,-210.94138857880856,-125.38145065013398,-0.3338900502191405,-212.95078926197905,117.11604480685918,24.0,-20.55591229541289,-34.18951578599336,-19.398887954161328,-20.252991574123048,-40.12986520525039,-13.623471970289064,-22.423401943222657,-22.60880040763789,-17.543722021322658,-30.95329571500508,-24.16798648724184,265.5284836163623,0.0005733630429687,0.0001545639175781,0.0004910951453125,0.0002128628699218,0.0004492942136718,0.0001751442769531,0.0004563926476562,0.0002320025414062,0.0002410263113281,0.0005073087625,0.0003493053729296,0.0019627466409457,0.030278091430664,0.0061821365356445,-0.022624397277832,-0.0201284790039062,0.0468816375732421,-0.0025285720825195,-0.0380801010131835,-0.0017450714111328,0.0487858200073242,-0.0293115997314453,0.0017709465026855,0.1567851460084739,-0.0001024627685546,-8.556365966796875e-05,0.0,-0.0001031112670898,-1.285552978515625e-05,-6.82830810546875e-05,-0.0001445770263671,-3.56292724609375e-05,-0.000116844177246,-1.27410888671875e-05,-0.0009776013878906,-0.0014022676074218,-0.0009997552664062,-0.0005492786042968,7.7812568359375e-05,0.000572332575,0.0008130260355468,0.0012241171882812,0.0016879735390625,0.0013405059457031,0.0001786864985937,0.0010741235451842,-0.0200251007080078,0.0124595642089843,0.015574836730957,0.0096569442749023,-0.0270196151733398,-0.0172925186157226,0.0354852294921875,0.0115652084350585,-0.0332361602783203,0.0191411972045898,0.0006309585571289,0.1422287471449563,0.0012085723876953,0.0007801818847656,0.0007471084594726,0.0002048110961914,0.0010693740844726,0.0006401824951171,0.0013287734985351,0.0005327987670898,0.0013385009765625,0.0004033279418945
0,2,0,0,0,0,1,0,63.837492797610935,-12.324342666998437,-110.780136735475,-133.72792417409218,-78.91992749443047,-78.94004967893594,-83.23195046673007,-151.9059958191754,-194.89156170116016,-192.2462368177344,-97.31306327571212,113.52794239413272,2.0,-81.48933493921837,-190.6662986639176,-92.01567037604882,-73.00800170465938,-129.45629483547305,-120.9653516621922,-65.47559445729493,-97.37549624020548,-158.93832225416094,-31.28613177428281,-104.06764969074534,2129.419664742089,0.0001103086730468,0.0002576116933593,0.000505118628125,0.0001883363382812,0.0005389860777343,7.072043671874999e-05,0.0005339460496093,0.0002296783488281,0.0005306040085937,0.0001256154308593,0.0003090925685156,0.0019649878742758,0.0876314544677734,-0.0113425064086914,-0.075126953125,0.0052729415893554,0.0675030899047851,0.0015049362182617,-0.048758544921875,0.0026678848266601,0.0353016281127929,0.0054212188720703,0.0070075149536132,0.2646050896688315,-0.0001066970825195,2.93731689453125e-05,-0.0001481246948242,-2.246856689453125e-05,-2.147674560546875e-05,-0.0001515579223632,-2.46429443359375e-05,-0.000119285583496,-6.755828857421875e-05,-6.198883056640625e-05,-0.0001228701339843,0.0002406968419921,-0.0006115449757812,-0.0009473793664062,-0.0006753853652343,-0.0005525976921875,1.86211392578125e-05,-0.0002342757070312,-5.20331080078125e-05,7.204008085937499e-05,-0.0002864728286523,0.000491886907599,-0.0610640716552734,0.0102654647827148,0.0468982315063476,0.0027474975585937,-0.0589600372314453,0.010016860961914,0.0443725967407226,-0.0018983078002929,-0.0212345886230468,-0.0201951217651367,-0.0049051475524902,0.2198674946613142,6.927490234375e-05,0.0008246994018554,0.0005203247070312,0.0011063766479492,0.001138916015625,0.0012532043457031,0.0007901763916015,0.0004628372192382,0.0008787155151367,0.0002151489257812
0,2,1,0,0,0,0,0,-47.82812034265898,19.47869050876367,85.30018722846445,189.2132629633633,212.4708120022461,79.05548690200078,16.74902303249258,-3.230915975251172,-32.7475067400832,-75.56963120603555,44.2891288373302,125.07927729957602,7.0,-4.231205556447266,10.609100248821877,21.952344678942577,12.074983682450782,13.953456123008596,-7.722552046361718,13.970792328512498,7.696457492739062,-0.080284951565624,1.1399223704585946,6.936301437055938,803.3061829072149,0.0018001531535156,0.0015306356550781,0.0016182777839843,0.0018109375027343,0.0015447307992187,0.0019078177417968,0.0014054367996093,0.0017863247460937,0.0015810527230468,0.0018166894949218,0.00168020564,0.0019712161891832,-0.010987205505371,-0.0264698028564453,0.0124670791625976,0.0666241836547851,0.0026785659790039,-0.0780167388916015,-0.0226863479614257,0.0628283309936523,0.0227795791625976,-0.0534681320190429,-0.002425048828125,0.2542475325094569,-0.0001776123046875,-1.277923583984375e-05,-3.18145751953125e-05,-8.4686279296875e-06,-0.0001209259033203,-0.0001112365722656,-1.9073486328125e-07,-0.0001564407348632,-7.28607177734375e-06,-8.670806884765625e-05,-0.0041187588121093,-0.0034003566460937,-0.0020743777058593,0.0004275560191406,0.0014457326269531,0.0083624247535156,0.0058198151093749,0.0028043128019531,0.0015396768683593,-4.4063287109375e-05,0.0010761961728125,0.0041648490926857,0.003936653137207,0.0162538528442382,-0.0025470352172851,-0.0280339431762695,-0.0051855087280273,0.0518978118896484,0.0072573471069335,-0.0468507766723632,-0.0029832458496093,0.0222518157958984,0.0015996971130371,0.1830769082472958,0.0009249877929687,0.0011241912841796,0.0010890197753906,0.0009025955200195,0.0003374099731445,0.001107063293457,0.0002545547485351,0.0015061950683593,0.000888442993164,0.0011116409301757
0,2,1,0,0,0,0,0,-96.9218905421926,-142.24570477035118,-249.02289070554295,-244.42558760007424,17.033102785310938,365.6339918282032,610.1276908161719,681.1722052828516,506.7799947559376,315.84216821247264,176.39730800627868,353.38812535814986,28.0,17.13894463014297,3.7324997571488296,30.09110420052383,-9.909340825391016,20.76613931572188,12.080060026320703,4.469911213996874,9.5114915276918,18.46227526198711,-0.7827685774687504,10.556031653067423,816.944697280392,0.0010439638625,0.0012253678777343,0.0009670087554687,0.0012354708199218,0.0009097822972656,0.0010591835921875,0.0012112252835937,0.0010428367929687,0.0012937636121093,0.0008743015714843,0.0010862904465234,0.0019734500003546,0.0076993560791015,-0.0392881774902343,0.0221031188964843,0.0009670257568359,-0.0140798187255859,0.0147966766357421,0.0186485290527343,-0.0228728485107421,-0.0240629577636718,0.020571174621582,-0.0015517921447753,0.1044454329772953,-0.000112190246582,-0.0001773834228515,-1.644134521484375e-05,-4.24957275390625e-05,-7.129669189453125e-05,3.204345703125e-06,-9.090423583984374e-05,-0.0001409149169921,2.857208251953125e-05,-6.6986083984375e-05,-0.0030327797105468,0.0009860334785156,2.4418184765625e-05,-0.0038577045960937,-0.00630124770625,-0.000530912477539,0.0077169846300781,0.0005905087375,0.0014887427714843,0.0055623677535156,0.0002646411065429,0.0057567651863233,-0.0064983367919921,0.013077049255371,0.0005634307861328,-0.0052943801879882,0.016568603515625,-0.0102519607543945,-0.0001958847045898,-0.0018558120727539,0.0114070129394531,-0.0163059997558593,0.0001213722229003,0.1161408406402876,0.0008256149291992,0.0011397171020507,0.0007041549682617,0.0005327606201171,0.0007352447509765,0.0007408142089843,0.0014064025878906,0.0006055450439453,0.0014170837402343,0.0001283264160156
1,2,0,0,0,1,0,0,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.003409423828125,-0.0245581436157226,0.0155737686157226,0.0108081436157226,-0.0105020904541015,0.002887954711914,-0.001220474243164,-0.0248837661743164,0.023787727355957,0.020085220336914,0.00085689163208,0.0778993168583318,-3.01361083984375e-06,-0.0002605056762695,0.0001008987426757,-0.0001274108886718,-1.5869140625e-05,2.78472900390625e-05,-0.0001614761352539,-0.000137596130371,2.544403076171875e-05,-0.0001143264770507,,,,,,,,,,,,,0.0434070968627929,0.0123440551757812,0.0202571487426757,-0.0212823867797851,-0.034913215637207,-0.0328335952758789,0.0188511276245117,0.0153053665161132,0.0115663909912109,0.0286863708496093,0.0061388359069824,0.2285439276985389,0.0004795455932617,0.0012702560424804,-0.0001292037963867,0.0008723831176757,0.0010267257690429,0.0010091400146484,0.0013323974609375,0.000368537902832,0.0007894897460937,0.000169448852539
0,2,0,0,0,0,0,1,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,0.00133056640625,0.0213225936889648,-0.0172553253173828,-0.0062405014038085,0.0258768081665039,0.0022659301757812,-0.0354402542114257,-0.0063156509399414,0.0359600448608398,0.0245268249511718,0.0046031036376953,0.1151686704969855,,,,,,,,,,,,,,,,,,,,,,,-0.0001118469238281,-0.0157844924926757,0.0157374191284179,-0.0023636245727539,-0.0109883117675781,0.0069693374633789,0.0081914138793945,-0.0096499633789062,0.0094429016113281,-0.0280805969238281,-0.002663776397705,0.139217010727051,,,,,,,,,,
1,2,0,1,0,0,0,0,79.97134637924258,64.6801921828668,-23.418489388991407,-100.44140902767188,-77.07990063637735,-83.30195166037774,-76.7453100944754,37.23318543813868,-108.6792164400078,-295.84424400531253,-58.36257972529661,121.635702763007,0.0,-190.0186970743629,-147.41881041892108,-81.28171548808243,-163.7235948636906,-20.61925491713007,35.83488079729531,188.7424159804004,44.89565209014883,118.88617742941172,2.102608752103518,-21.260033771282725,4305.5031897635945,0.0020708772273437,0.0053585866457031,-0.0044548862468749,-0.0013668513535156,0.0003805395183593,-0.0016691002515625,-0.0039231667885156,-0.0008972534402343,-0.0011040425242187,-7.593222499999996e-06,-0.0005612890436015,0.0046641985950414,-0.004905662536621,-0.00069091796875,-0.0363717651367187,0.0066397857666015,-0.0027734375,0.0194074630737304,0.0171538543701171,-0.0103760910034179,0.0053171920776367,-0.0050851821899414,-0.0011684761047363,0.1056233987147044,-8.056640625e-05,-6.6070556640625e-05,-1.895904541015625e-05,-0.0001623916625976,4.61578369140625e-05,-6.282806396484375e-05,-0.0001214981079101,-8.85009765625e-05,-2.01416015625e-05,-0.0001192474365234,0.0001040641503906,0.0004932562550781,3.5452272265625e-05,0.000388455984375,6.407763984375001e-05,0.0003333772218749,0.0001687377308593,5.796997265625e-05,0.0003134519929687,5.991066835937499e-05,0.0002018753888671,0.012961977129255,-0.0319670867919921,-0.0012894439697265,-0.0907410049438476,0.0101138687133789,-0.0042839813232421,0.0673124313354492,0.028006477355957,0.006127700805664,0.0058383178710937,-0.0267409896850585,-0.0037623710632324,0.325859945927761,0.000493049621582,0.0008910751342773,0.0009335708618164,0.001287612915039,0.0007738494873046,0.0009421920776367,0.0007612609863281,0.0007417297363281,0.0007255172729492,0.0007941818237304
1,2,1,0,0,0,0,0,167.42504403033985,221.112674135625,150.0068454473789,-30.444543289413676,-193.12643232964845,-291.39275565808595,-226.1920772836328,-151.72761281560548,-35.48292341131719,-14.238414108081638,-40.40601952824413,172.83511649574177,26.0,-276.6744565351734,-73.53817680798866,-236.88664348021013,-104.6636640954504,-171.7278471196035,-258.55134955374336,-100.17642741533555,-80.78653205199687,-195.02490257899453,79.26665008820078,-141.87633495502956,4462.830079126807,-0.0003677710334375,-0.0007098064457031,-3.61435225e-05,-0.0023147852230468,-0.0004007176019531,0.000948334021875,0.0008088551140625,0.0008994298820312,-0.0008217623599999,-0.0008499300304687,-0.000284429719914,0.0025372657474727,-0.0235395050048828,-0.0158600616455078,0.0355415344238281,-0.0082128143310546,-0.0117382431030273,0.0262280654907226,-0.0343923950195312,0.005768699645996,0.0073375701904296,0.006008071899414,-0.0012859077453613,0.0595328069378639,-3.01361083984375e-06,-0.0002605056762695,0.0001008987426757,-0.0001274108886718,-1.5869140625e-05,2.78472900390625e-05,-0.0001614761352539,-0.000137596130371,2.544403076171875e-05,-0.0001143264770507,1.9108492578124998e-05,-0.000155484884375,-0.0002239303632812,2.3156958203125e-05,-0.0002690180964843,-9.901521250000002e-05,-0.0001207248041015,-9.394553828125e-05,-0.000131651778125,-0.0002664708425781,-0.0001317976068945,0.0062608885184244,-0.0235552597045898,0.006605224609375,-0.0020602416992187,0.0259806060791015,0.0124372863769531,-0.0195081710815429,-0.0334024429321289,0.0264742279052734,-0.0312720870971679,0.0653753280639648,0.0027074470520019,0.1411856647296304,0.0004795455932617,0.0012702560424804,-0.0001292037963867,0.0008723831176757,0.0010267257690429,0.0010091400146484,0.0013323974609375,0.000368537902832,0.0007894897460937,0.000169448852539
1,2,0,1,0,0,0,0,14.975490991009767,-33.9043585930125,-53.76612320271211,-95.59060430688672,-83.23959500144414,-135.08151223157813,-167.49370741797657,-130.5859572504414,-33.32495340761368,63.804956141549226,-65.42063642791062,81.68460720011316,16.0,-189.72643986365625,-23.149383633714848,-90.21366244788555,-127.4921949421504,59.40510130002578,-11.37551160046524,36.52437027312461,120.04243552754414,52.74304835410391,130.88535633716876,-4.235688069590497,4153.852284410829,0.0001145714351562,0.0004570965710937,0.0014922416042968,7.772893453125e-05,0.0031607136317968,-0.0004817290557031,0.0003082967851562,6.6283409375e-05,0.0018652514839843,0.0026149826320312,0.0009675437431718,0.002854909258812,-0.0119132232666015,-0.0142042922973632,0.0157746887207031,-0.0178344345092773,0.0224978256225585,0.010003318786621,-0.0031029891967773,-0.0058578491210937,-0.0031451416015625,-0.0101603317260742,-0.0017942428588867,0.0734923375024076,-7.160186767578125e-05,-5.748748779296875e-05,-5.565643310546875e-05,-0.0001149368286132,-2.1514892578125e-05,-4.96673583984375e-05,-7.38525390625e-05,-0.0001079559326171,-7.5225830078125e-05,-2.76947021484375e-05,8.134360898437501e-05,0.000357474446875,0.0001298944382812,-4.154865312500001e-05,0.0005179949664062,0.0003574126199218,0.0003396442664062,7.072470390625002e-05,0.0001156670648437,0.000428798190625,0.0002357405653124,0.013225622313423,-0.0046862411499023,-0.0262551879882812,0.0109173965454101,-0.0167203903198242,0.0643935775756835,0.0123749923706054,0.0062067413330078,-0.020287971496582,-0.0225070571899414,-0.0215268325805664,-0.001809097290039,0.2297724357904491,0.0004594421386718,0.0011861038208007,0.000414924621582,0.0007185363769531,0.0009251022338867,0.0006152725219726,0.0013222503662109,0.0005143356323242,0.0013479614257812,-0.0002004241943359
1,2,0,0,0,1,0,0,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0065818405151367,0.0103922271728515,0.0024655151367187,-0.0130917739868164,-0.0123697280883789,0.0084037017822265,-0.0074857711791992,0.0052012634277343,0.0111235427856445,-0.0217868423461914,-0.0023729705810546,0.0509795937897016,-0.0001024627685546,-8.556365966796875e-05,0.0,-0.0001031112670898,-1.285552978515625e-05,-6.82830810546875e-05,-0.0001445770263671,-3.56292724609375e-05,-0.000116844177246,-1.27410888671875e-05,,,,,,,,,,,,,-0.015114402770996,-0.0098604202270507,-0.0100861740112304,-0.0389166641235351,0.0107597732543945,0.0604494476318359,0.003888931274414,0.0299075698852539,-0.0423359298706054,-0.0516509628295898,-0.0062958831787109,0.2115158306975067,0.0012085723876953,0.0007801818847656,0.0007471084594726,0.0002048110961914,0.0010693740844726,0.0006401824951171,0.0013287734985351,0.0005327987670898,0.0013385009765625,0.0004033279418945
0,2,0,0,0,0,0,1,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.001329002380371,0.0107980728149414,0.0169098663330078,-0.0219695663452148,-0.0291170120239257,0.0093682861328125,0.036382942199707,0.011487922668457,-0.0128800964355468,-0.0304011154174804,-0.0010749702453613,0.1620874435417855,,,,,,,,,,,,,,,,,,,,,,,0.0209204483032226,-0.0234937667846679,-0.028393325805664,0.0190874481201171,0.0291629791259765,-0.0034431457519531,-0.009091682434082,-0.0252086639404296,0.0342398834228515,0.0046148300170898,0.001839500427246,0.1457740707167883,,,,,,,,,,
0,2,0,1,0,0,0,0,82.25538802609103,-102.04366558674258,-204.71093488426564,-192.2886292365586,-140.37999606744413,-45.03953940773242,21.85784659352969,-65.94494094440977,-132.34897015960237,-78.287168511325,-85.69306101784598,119.97737683012672,15.0,14.34114228669805,-5.232778699393746,-29.547147177541014,48.57871853090195,9.95265495356758,-11.262969901366017,26.897410528757423,-35.10134291594531,91.9317565229582,-35.548285081621486,7.500915904701563,2128.089359120007,0.0005609436058593,0.0001466693839843,0.0002520850199218,0.0005038328710937,0.0002562757949218,0.0005594926917968,0.0001047595871093,0.0005910743410156,0.0002957693546875,0.0005379438183593,0.000380884646875,0.0019665790417101,0.0609944152832031,-0.0182266998291015,-0.048458023071289,-0.0217127609252929,0.0661611557006836,0.0014270782470703,-0.0336524581909179,-0.0269139099121093,0.0312792205810546,0.0434246063232421,0.0054322624206542,0.2405926456012728,-3.887176513671875e-05,-9.97161865234375e-05,-2.262115478515625e-05,-0.0001015853881835,-5.0201416015625e-05,3.5858154296875e-06,-0.0001074981689453,-0.000103416442871,-1.735687255859375e-05,-0.0001021194458007,-8.20818615234375e-05,-6.40340427734375e-05,-6.9858068359375e-06,3.95542708984375e-05,8.6124540234375e-05,9.513369140625e-05,0.0001871178193359,0.0002700773175781,0.0002902818960937,0.000267129334375,0.0001082317158789,0.000145595466756,-0.0418569946289062,-0.0072064971923828,0.0489627075195312,-0.0110049438476562,-0.0160898971557617,-0.0091752624511718,0.0129803085327148,0.0417802810668945,-0.0313824462890625,-0.014742317199707,-0.0027735061645507,0.1900747110531268,0.0003321075439453,0.0010002136230468,0.0005035781860351,0.0011530303955078,0.0005834579467773,0.000832176208496,0.0008584213256835,0.0009809494018554,0.0010417175292968,0.0003229141235351
0,2,0,0,0,1,0,0,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0070189666748046,-0.0028995895385742,0.0180916595458984,0.0088227844238281,0.0081475067138671,-0.0128878021240234,-0.0131142807006835,0.0376234436035156,-0.0356111145019531,-0.0451407623291015,-0.0043987121582031,0.1249115156322547,-0.000112190246582,-0.0001773834228515,-1.644134521484375e-05,-4.24957275390625e-05,-7.129669189453125e-05,3.204345703125e-06,-9.090423583984374e-05,-0.0001409149169921,2.857208251953125e-05,-6.6986083984375e-05,,,,,,,,,,,,,-0.005800437927246,-0.001501350402832,4.695892333984375e-05,-0.0006819915771484,-0.0028622817993164,0.0199432754516601,-0.011715965270996,-0.0117967987060546,0.0146791076660156,0.019185562133789,0.001949607849121,0.138300528578467,0.0008256149291992,0.0011397171020507,0.0007041549682617,0.0005327606201171,0.0007352447509765,0.0007408142089843,0.0014064025878906,0.0006055450439453,0.0014170837402343,0.0001283264160156
