topology,target,BC1,BC2,BC3,BC4,BC5,BC6,P2.csv0,P2.csv1,P2.csv2,P2.csv3,P2.csv4,P2.csv5,P2.csv6,P2.csv7,P2.csv8,P2.csv9,P2.csvmean,P2.csvstd,time,P1.csv0,P1.csv1,P1.csv2,P1.csv3,P1.csv4,P1.csv5,P1.csv6,P1.csv7,P1.csv8,P1.csv9,P1.csvmean,P1.csvstd,A2.csv0,A2.csv1,A2.csv2,A2.csv3,A2.csv4,A2.csv5,A2.csv6,A2.csv7,A2.csv8,A2.csv9,A2.csvmean,A2.csvstd,H2.csv0,H2.csv1,H2.csv2,H2.csv3,H2.csv4,H2.csv5,H2.csv6,H2.csv7,H2.csv8,H2.csv9,H2.csvmean,H2.csvstd,N_H2.csv0,N_H2.csv1,N_H2.csv2,N_H2.csv3,N_H2.csv4,N_H2.csv5,N_H2.csv6,N_H2.csv7,N_H2.csv8,N_H2.csv9,A1.csv0,A1.csv1,A1.csv2,A1.csv3,A1.csv4,A1.csv5,A1.csv6,A1.csv7,A1.csv8,A1.csv9,A1.csvmean,A1.csvstd,H1.csv0,H1.csv1,H1.csv2,H1.csv3,H1.csv4,H1.csv5,H1.csv6,H1.csv7,H1.csv8,H1.csv9,H1.csvmean,H1.csvstd,N_H1.csv0,N_H1.csv1,N_H1.csv2,N_H1.csv3,N_H1.csv4,N_H1.csv5,N_H1.csv6,N_H1.csv7,N_H1.csv8,N_H1.csv9
0,3,0,1,0,0,0,0,-182.50997425720317,-243.1560894213125,-227.85242598722112,-18.66741109619922,65.80978274033984,-5.439775834897656,-25.601035623984767,7.810382373203515,52.71235728023672,25.54759812697969,-55.134659170005854,137.089381014994,3.0,-35.193132237217576,26.67711615336797,-23.78855657490977,8.835698649482811,28.6708440508125,-0.3936137863468776,-15.988667262841798,16.615665683066798,8.726828533908595,-10.582579575617189,0.3579603633705487,1419.0319625440325,0.0003903394785156,0.0001557101648437,0.0005429703789062,7.9003896875e-05,0.0005918188035156,0.0001551745605468,0.0004377696941406,0.000193997153125,0.0004710586304687,0.0001508593699218,0.0003168702130859,0.0019771832667482,0.0382299423217773,-0.0025201034545898,-0.0267153930664062,-0.0305794143676757,0.0031387329101562,0.0375747680664062,0.0235509872436523,-0.0131758499145507,-0.0343140792846679,-0.0167430877685546,-0.0021553497314453,0.1839985654436945,1.8310546875e-06,-2.613067626953125e-05,-0.0001515197753906,-0.0001211547851562,-2.170562744140625e-05,-2.559661865234375e-05,-7.82012939453125e-05,-7.82012939453125e-05,-0.0001332473754882,-1.24359130859375e-05,0.0001321466003906,0.0001151224882812,0.0001114755595703,0.0001197771349609,8.96844919921875e-05,0.0001191151654296,0.0001520204664062,0.000141589725,0.0001538990814453,0.0001373483810546,0.0001272179094531,0.0008924998841699,-0.0253992843627929,0.0055870056152343,0.0128821945190429,0.0318593215942382,-0.0199568939208984,-0.0179415130615234,-0.0150169372558593,0.0067916107177734,0.0317181015014648,0.0312779998779296,0.0041801605224609,0.1647833237320699,0.0016698837280273,0.000501480102539,0.0016637802124023,0.0004146575927734,0.0011854171752929,-8.808135986328125e-05,0.0007969284057617,0.0013158798217773,0.0007573318481445,0.0013370132446289
0,3,0,1,0,0,0,0,100.05028526948983,1.6735268450496092,-101.82194249286876,-133.1235005122797,-34.02376496088867,26.522371063238676,122.13660946581795,118.2623150743375,-13.79762139433164,-107.72791412003126,-2.1849635762466364,114.02563178372782,12.0,-4.032621363367577,-0.0106847006558616,28.35314125459961,-8.04775761665586,-0.3463303051453117,-6.37071086628008,21.74293732232109,24.264094647282423,-9.994649027928125,9.246340116947655,5.480375946111799,1418.7491107381536,0.0001648976507812,0.0005498442460937,4.4206228125e-05,0.0004747913679687,0.0002260303015625,0.0003821916976562,0.0002071176765625,0.0004156616226562,0.0001271390917968,0.0002284449574218,0.0002820324840625,0.0019925844430524,-0.006711196899414,-0.0364541625976562,0.0192947006225585,0.0254419708251953,0.0033981323242187,-0.0210714721679687,-0.0276725769042968,0.0162902069091796,0.0169054794311523,0.0031326675415039,-0.0007446250915527,0.1519234344526349,-0.0001641464233398,4.15802001953125e-06,-8.632659912109375e-05,-5.466461181640625e-05,-7.10296630859375e-05,-3.85284423828125e-05,-0.0001142883300781,-6.5155029296875e-05,-7.587432861328125e-05,-0.00010009765625,0.000128647221875,9.9740508203125e-05,0.0001336706787109,0.0001254087289062,0.0001168556238281,9.114701171875e-05,0.0001285467351562,0.0001188060089843,0.0001287124058593,9.3177413671875e-05,0.0001164712336914,0.0009176402401742,0.0094852066040039,0.0143939971923828,-0.0020941543579101,-0.037242431640625,-0.0025652694702148,0.0124268722534179,0.0320186614990234,-0.0121845626831054,-0.0317497253417968,0.0062140274047851,-0.0011297378540039,0.1481081789575855,0.0013250732421875,0.0005280685424804,0.0010195922851562,0.0006073379516601,0.0012530136108398,0.0007941818237304,0.0007753372192382,0.0010733795166015,0.0004015350341796,0.0013416290283203
0,3,0,0,0,1,0,0,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0227125930786132,-0.0492532730102539,-0.0367137145996093,0.0213904953002929,0.0390423965454101,-0.0116773605346679,-0.0315093231201171,0.0040263748168945,0.0421110534667968,-0.0102602386474609,-0.0010130996704101,0.1861030006533013,-0.0001641464233398,4.15802001953125e-06,-8.632659912109375e-05,-5.466461181640625e-05,-7.10296630859375e-05,-3.85284423828125e-05,-0.0001142883300781,-6.5155029296875e-05,-7.587432861328125e-05,-0.00010009765625,,,,,,,,,,,,,-0.019024658203125,0.009772720336914,0.0430512237548828,-0.0210426330566406,-0.0199208450317382,0.0012773513793945,0.0377400970458984,-0.0020413970947265,-0.0377008438110351,0.0104055023193359,0.000251651763916,0.1726504986849806,0.0013250732421875,0.0005280685424804,0.0010195922851562,0.0006073379516601,0.0012530136108398,0.0007941818237304,0.0007753372192382,0.0010733795166015,0.0004015350341796,0.0013416290283203
1,3,0,0,1,0,0,0,-223.44746821710936,-79.50839871798945,20.158611847475,150.78131262273828,341.458087784375,366.7970351227344,245.9056690269922,170.7840272889492,-18.670254106029688,-171.22720969820702,80.30314129539286,208.6898322282895,5.0,-1099.0284216847333,-200.8112694333641,-13.26340241782852,83.21224995282424,323.53284643462774,554.6829075486573,1142.3880899995115,1938.7392101459168,1975.7435240436248,838.996034224552,554.4191768813788,4597.850442041225,0.0004832973210937,-0.0003291363996093,-1.2820114140625e-05,0.0006102101425781,0.0008421982683593,0.0010579424914062,0.0006558375511718,0.0003577296496093,0.0003197981902343,0.0003234161325781,0.0004308473233281,0.0014819142389043,0.0005000686645507,0.0202077102661132,-0.0051454544067382,0.009420051574707,-0.0040958023071289,-0.0030488967895507,-0.0074944686889648,0.0004246139526367,-0.0212294387817382,-0.0017981338500976,-0.001225975036621,0.0953271830980677,,,,,,,,,,,0.0001532823130859,0.0001828531501953,0.0001607231419921,0.0001097920214843,0.0001489007201171,0.0001004721986328,0.0001543420416015,9.53905087890625e-05,0.0001219643601562,0.0001445464435546,0.0001372266899609,0.0008598295360228,-0.0115038681030273,0.0266707611083984,0.0130552291870117,0.0134004592895507,-0.0142111587524414,0.0039588546752929,-0.0199237060546875,-0.0166419982910156,-0.0243789291381835,-0.002061424255371,-0.0031635780334472,0.2342704575950765,,,,,,,,,,
0,3,0,0,0,1,0,0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006776046752929,0.0084144973754882,-0.020536766052246,0.0108289718627929,0.0119978713989257,-0.0099480056762695,-0.0085406875610351,0.0026148223876953,-0.004277114868164,-0.0043793869018554,-0.001450340270996,0.0655431005849924,-6.282806396484375e-05,-0.0001214981079101,-8.85009765625e-05,-2.01416015625e-05,-0.0001192474365234,-4.5623779296875e-05,-9.124755859375e-05,-1.758575439453125e-05,-0.0001472091674804,-6.4849853515625e-06,,,,,,,,,,,,,-0.0213554382324218,0.0019466018676757,-0.0039581680297851,0.0174947357177734,-0.012529296875,0.0139984512329101,-0.0072281265258789,0.0060102081298828,0.0050843429565429,0.0028614807128906,0.0002324790954589,0.1145559395824027,0.0009421920776367,0.0007612609863281,0.0007417297363281,0.0007255172729492,0.0007941818237304,0.0009504318237304,0.000551414489746,0.0011470031738281,0.000694465637207,0.0014820098876953
1,3,0,0,0,0,0,1,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0078173446655273,-0.0089300918579101,0.0044795608520507,-0.0131053924560546,-0.0152789688110351,-0.0047486495971679,-0.0069091415405273,0.0094142532348632,0.0106644439697265,0.0098566818237304,-0.0022374649047851,0.119490579083342,,,,,,,,,,,,,,,,,,,,,,,0.019626121520996,-0.0161048126220703,-0.0159359741210937,-0.0079427337646484,-0.0269779586791992,-0.0084458923339843,-0.0093119812011718,-0.001361083984375,0.036291275024414,0.0357779312133789,0.0005614891052246,0.2191133098051814,,,,,,,,,,
1,3,0,1,0,0,0,0,33.61905793724219,-14.197253658990624,-103.3930523111375,-165.24956266075782,-146.3666775543281,-76.72635670334961,53.64679108135508,117.28488866412616,36.47672398520079,55.99492678112266,-20.89105144395169,104.30106062341538,5.0,-60.66940984148008,-23.35556640041641,-24.51284615300468,-53.33335192017735,12.236564814728506,-2.678896491490236,85.74454971105625,68.63620161803867,-91.92008178203632,102.3301615960164,1.2477325151234868,3369.2898647304296,-0.000321678346875,0.0002722170774999,-0.0003815175071093,-0.0001524188015625,0.0003371721902343,0.0003455089730468,0.000287869549375,0.0002457007833593,0.0001500459117187,-0.0002959254953125,4.869743343750001e-05,0.0014319404956021,-0.0042984008789062,0.0208781814575195,0.0009405136108398,-0.0100971984863281,0.017878189086914,-0.0147235107421875,-0.0085018157958984,-0.0021483612060546,0.0074060821533203,-0.0309851455688476,-0.0023651466369628,0.0637386355655031,8.9263916015625e-06,-0.0001248931884765,-0.0001774978637695,0.0001619720458984,-0.0001461029052734,-0.00019775390625,0.0001348876953125,-9.21630859375e-05,-0.0002362060546875,-4.726409912109375e-05,-6.651086640625e-05,0.0002100132835937,0.000349269825,0.0001429436441406,5.9243425390625e-05,0.0002032559691406,4.017708984375002e-05,0.0001878388390625,-1.036121093749988e-06,9.971349414062498e-05,0.0001224908582812,0.0144424165165301,0.0088749694824218,0.0142668151855468,-0.0015370559692382,0.0161641311645507,0.0059165573120117,-0.0280017471313476,0.0045509338378906,-0.0120522308349609,-0.0157914733886718,-0.0095156097412109,-0.0017124710083007,0.1220162565765953,-5.809783935546875e-05,0.0017585372924804,0.0001969146728515,0.0009982681274414,0.0005401992797851,0.0012792587280273,0.0001264190673828,0.0013835906982421,0.0011460876464843,0.0008987808227539
1,3,0,0,0,1,0,0,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0145085906982421,0.0012992477416992,-0.0102387619018554,-0.0034420776367187,-0.0092948532104492,-0.0019861221313476,0.0024809265136718,0.0027864456176757,0.0042838668823242,-0.0040552520751953,-0.0003657989501953,0.0698944038896434,-0.0001227569580078,4.627227783203125e-05,-0.0001325607299804,-1.9073486328125e-05,-7.40814208984375e-05,-0.0001024627685546,-8.556365966796875e-05,0.0,-0.0001031112670898,-1.285552978515625e-05,,,,,,,,,,,,,0.0174168014526367,0.011525764465332,-0.0292810821533203,-0.0172836303710937,-0.0053223800659179,-0.0055632019042968,0.0025934600830078,0.0087214279174804,0.030364761352539,-0.017103271484375,-0.0003931350708007,0.1541948970997294,0.0011758422851562,-0.0001092147827148,0.0008887100219726,0.0009022903442382,0.0013286209106445,0.0012085723876953,0.0007801818847656,0.0007471084594726,0.0002048110961914,0.0010693740844726
0,3,0,0,0,0,1,0,-156.36642384976955,-158.44617952321877,-44.15564798475508,-3.9676659003269528,-7.988248886577734,54.77922464755899,130.92059044939063,159.37430659504687,140.665476803668,20.30224696796133,13.511767931897772,124.49476586653375,13.0,-10.803576328488283,45.480453823128514,18.407808273585932,-18.151064019676173,-4.630034146276955,-1.9494986364871096,33.49733406590625,-25.39217187661289,35.63434907395078,-9.157881613464848,6.29357186155652,1593.72493127775,0.0004225957253906,0.0001456798679687,0.0004473126972656,0.0002342318390625,0.0001950575234375,0.0004567330832031,0.0001395241535156,0.0005714848695312,4.383671015624999e-05,0.0004631343433593,0.000311959081289,0.0019962202852396,-0.0230937194824218,-0.0098575592041015,-0.0053382492065429,-0.0008927917480468,0.0174807357788085,-0.0162511444091796,0.0190121459960937,0.0043492126464843,0.0128981399536132,0.0030363464355468,0.0001343116760253,0.1193076848534321,-3.85284423828125e-05,-0.0001142883300781,-6.5155029296875e-05,-7.587432861328125e-05,-0.00010009765625,2.368927001953125e-05,-7.915496826171875e-05,-0.0001042938232421,-1.73187255859375e-05,-0.0001150894165039,0.0001371934548828,0.0001423392019531,0.0001395211460937,0.0001430857195312,0.000135329568164,0.0001386450550781,0.0001452542011718,0.0001644584185546,0.0001487467289062,0.0001557326103515,0.0001450306104687,0.0009544940750379,-0.0001168060302734,0.0075160217285156,0.0057205963134765,0.0127820205688476,0.0133155441284179,-0.0337385940551757,-0.0009546279907226,-0.0062991714477539,-0.0200302505493164,0.0048783493041992,-0.0016926918029785,0.1480929235221507,0.0007941818237304,0.0007753372192382,0.0010733795166015,0.0004015350341796,0.0013416290283203,0.0003123474121093,0.0014011001586914,0.0001876068115234,0.0010565567016601,0.0005574035644531
0,3,0,0,0,0,1,0,-17.019445275439452,-88.57418504700664,-170.5561016860383,-151.558801271125,-185.02638448675,-65.16481934025703,65.11213998019687,248.21349718160937,264.41997384196486,280.6968939418359,18.05427678389906,187.23180369698255,9.0,19.09720194763906,11.849357552638285,-8.826386470688673,25.34711285711367,29.604253650939064,-5.4369500734304665,8.12797904190742,18.31739179831211,13.368398967732812,11.564794697321483,12.301315396948478,1652.1398180419114,0.0001572414179687,0.000537063134375,9.090596484375e-05,0.0004766475851562,0.0002551814605468,0.0004096446125,0.0002330576859375,0.0004225892964843,0.0001380205070312,0.0002512408296875,0.0002971592494531,0.001999839094515,-3.509521484375e-06,0.0064148712158203,-0.018478660583496,-0.012375144958496,0.0169934463500976,-0.009981460571289,0.0173508834838867,-0.0003685760498046,-0.0193156433105468,0.0010109710693359,-0.0018752822875976,0.0812145315322863,-4.589080810546875e-05,-6.671905517578124e-05,-7.6904296875e-05,-3.7689208984375e-05,-0.0001392745971679,-1.6632080078125e-05,-5.657196044921875e-05,-8.243560791015625e-05,-0.0001087951660156,-8.78143310546875e-05,0.0001518511335937,0.0001499145013671,0.0001714466277343,0.0001238425560546,0.0001354153312499,0.00014888579375,0.0001465862583984,0.0001381325560546,0.0001410466714843,0.0001602047808593,0.0001467326210546,0.0009467023566249,-0.0075726699829101,-0.0013889694213867,0.001837043762207,-0.005591697692871,0.0065830993652343,0.0091899871826171,-0.014795913696289,0.010094985961914,-0.0028210067749023,0.0182038497924804,0.0013738708496093,0.1976910677252301,0.0011470413208007,0.0010993576049804,0.0006903839111328,0.0008841323852539,0.0005706787109375,0.0010808181762695,0.0004972839355468,0.0012561798095703,0.000256233215332,0.0014038467407226
0,3,0,1,0,0,0,0,-358.209905634375,-301.2801715177344,-242.1956894741953,28.12270069348828,212.9678015222969,229.97572235,243.45199452335936,245.4541676476172,246.1868110051953,441.49787997589846,74.59713110915507,273.5063678988891,21.0,14.2826206074043,0.3839614863124995,41.37263429148672,2.762023242375002,3.729019747760547,31.312716303337112,-0.0549032086011718,-0.8911597976855472,-3.357179663161717,21.085087250979296,11.062482026020708,1402.6814422551065,0.0002377558144531,0.0003979343410156,0.0002336829660156,0.0004304637664062,0.0001198427664062,0.0002257711347656,0.0004082436066406,0.0002263276628906,0.0005075664335937,4.942250390625e-05,0.0002837010996093,0.0019839620031773,0.0098048400878906,-0.0102838516235351,-0.0212503433227539,0.003553123474121,0.0183939361572265,0.0366921234130859,-0.0295578002929687,-0.0310211944580078,-0.025579490661621,0.0147950744628906,-0.0034453582763671,0.1674690795603729,-1.811981201171875e-05,-7.4005126953125e-05,-0.0001786041259765,7.71331787109375e-05,-0.000173225402832,-3.208160400390625e-05,-4.962921142578125e-05,-0.0001103591918945,-1.9683837890625e-05,-4.734039306640625e-05,8.2435885546875e-05,0.0001229833787109,0.0001481640167968,0.0001628220839843,0.0001618777707031,0.0001262291042968,0.0001173206160156,0.0001007941003906,0.0001209063550781,0.0001108185878906,0.0001254351899414,0.0008530697252126,-0.0142933654785156,0.0303235244750976,0.0066901016235351,-0.0067104721069335,-0.0078409194946289,-0.0317772674560546,0.0320962524414062,0.0068354034423828,0.0261577606201171,-0.0178488540649414,0.0023632164001464,0.1497689738246258,0.0009982299804687,-0.0001161956787109,0.0011286926269531,0.0006029510498046,0.0013432312011718,0.0007167053222656,0.0010878372192382,0.0005423736572265,0.0010048294067382,0.0007629776000976
1,3,0,0,0,0,0,1,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0477748107910156,-0.0954665374755859,0.0496049499511718,0.0581124877929687,-0.0793275070190429,-0.0608986282348632,0.0964485931396484,0.0647351455688476,-0.0620915222167968,-0.0380543136596679,-0.0114712142944335,0.2576394128728595,,,,,,,,,,,,,,,,,,,,,,,0.0767761993408203,-0.000330696105957,-0.0423026275634765,-0.0711632919311523,0.010770034790039,0.0397892761230468,0.0173920440673828,0.0032250213623046,0.0408901977539062,0.010450325012207,0.0085496482849121,0.2626680068626808,,,,,,,,,,
0,3,0,0,0,0,1,0,40.03190643741172,89.86002579828202,179.35291886602226,257.6595201368672,160.9022658577215,-82.96297025002968,-177.0881038427383,-22.42394174731875,70.62514461880156,127.22824861880548,64.3185014493825,154.18499073030944,3.0,-17.75370406230977,13.846086561003514,17.493650496344923,12.163931523407811,9.769267872206251,-12.193601878001957,38.48483050915938,7.863785437249217,-0.717733848292582,14.629600202119926,8.358611281288672,1588.3047664887251,0.0004611942378906,0.0001217071957031,0.0005647081660156,4.3849874609375e-05,0.0005547115640625,0.0002335529882812,0.0004475339449218,0.0001395252410156,0.0005815677699218,0.0001565938292968,0.0003304944811718,0.0020043221172785,-0.0397801208496093,-0.0301638031005859,0.0294877624511718,0.0353261566162109,0.046273078918457,-0.0249119567871093,-0.0298686599731445,-0.0320546340942382,-0.0021145629882812,0.0287360382080078,-0.0019070701599121,0.2096554844735071,1.8310546875e-06,-2.613067626953125e-05,-0.0001515197753906,-0.0001211547851562,-2.170562744140625e-05,-2.559661865234375e-05,-7.82012939453125e-05,-7.82012939453125e-05,-0.0001332473754882,-1.24359130859375e-05,0.00010885675,9.68660775390625e-05,0.00012821868125,0.0001109010037109,0.0001412517238281,0.0001374432808593,0.0001378809646484,0.0001456571441406,0.0001669655052734,0.0001511560351562,0.0001325197166406,0.000984739877917,0.0275016403198242,0.0132140731811523,-0.0167604446411132,0.007515640258789,-0.0406515502929687,0.0268069458007812,0.0033444213867187,0.0164430236816406,-0.0031261825561523,-0.0059489059448242,0.0028338661193847,0.220616572460838,0.0016698837280273,0.000501480102539,0.0016637802124023,0.0004146575927734,0.0011854171752929,-8.808135986328125e-05,0.0007969284057617,0.0013158798217773,0.0007573318481445,0.0013370132446289
1,3,0,0,0,0,0,1,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0270457077026367,-0.0686109924316406,3.73077392578125e-05,0.0388990402221679,-0.0344267654418945,-0.018006362915039,0.0414447021484375,0.0266243362426757,-0.036165542602539,-0.0377720642089843,-0.0060930633544921,0.1529262137696692,,,,,,,,,,,,,,,,,,,,,,,0.0443146133422851,-0.001162109375,-0.0154977416992187,-0.037966194152832,-0.0183918762207031,0.0571904754638671,0.020433349609375,-0.0210988998413085,-0.0158301162719726,-0.0082794189453125,0.0003712081909179,0.1896655989873639,,,,,,,,,,
0,3,0,0,0,0,1,0,48.43691435382851,73.204701232509,34.09412470066953,-36.32995048735079,-176.15670258443242,-274.449560660625,-179.6809594205625,-63.96206869176172,18.195072053852343,95.75500445899064,-46.08934250448824,144.96386109417298,6.0,4.849487993223827,8.840423799648436,20.696698700102736,0.1092639769003882,16.453509885095706,11.348491165539064,1.472119894196096,-8.965235786546483,23.628146299827733,-7.822035701047267,7.061087022694027,1685.1771484480366,0.0004364924273437,0.0001813327296875,0.0004944806234375,7.126458203125e-05,0.0005506498597656,0.0002198628484375,0.0005094971261718,0.0001253359390624,0.0005032956167968,0.0002034807539062,0.000329569250664,0.001997105253529,0.0014639663696289,0.0036677551269531,0.0093012237548828,0.0094590377807617,0.0044805908203125,-0.0070414352416992,-0.007410774230957,-0.0245362091064453,0.0261056518554687,0.0185695648193359,0.0034059371948242,0.107904841667046,0.0001040649414062,-7.66754150390625e-05,-0.000300064086914,0.0001061248779296,0.0001026153564453,-0.000298957824707,-9.3231201171875e-05,2.941131591796875e-05,-7.183074951171874e-05,-4.589080810546875e-05,0.0001191019871093,0.0001298571537109,0.0001532738958984,0.0001468771597656,0.0001342238376953,0.0001448303271484,0.0001326237021484,0.0001346900109375,0.0001317611121093,0.0001165009060546,0.0001343740092578,0.0010171394953191,0.0004108047485351,0.010313377380371,0.002944107055664,-0.0036562347412109,0.0179850769042968,-0.0219247436523437,0.0132482147216796,0.013122215270996,-0.01713134765625,-0.0167472839355468,-0.0001435813903808,0.1974259275803165,0.0002299499511718,0.0008141708374023,0.0015982055664062,0.0002259445190429,0.0014157485961914,0.0005061721801757,0.0011353302001953,1.89971923828125e-05,0.0014285278320312,0.0004920196533203
1,3,0,0,0,1,0,0,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0066772842407226,-0.005793228149414,0.0087430191040039,-0.0123847961425781,-0.0020243453979492,-0.0019080352783203,0.0258177947998046,-0.0191507339477539,0.0225505065917968,-0.0046957397460937,0.0004477157592773,0.0682347953391687,-0.0001065826416015,-4.608154296875e-05,-5.3558349609375e-05,-7.534027099609375e-05,-4.795074462890625e-05,-7.160186767578125e-05,-5.748748779296875e-05,-5.565643310546875e-05,-0.0001149368286132,-2.1514892578125e-05,,,,,,,,,,,,,-0.0103821182250976,-0.0137392807006835,-6.320953369140625e-05,-0.0134429931640625,0.0112950897216796,-0.0270503234863281,0.0361257553100585,-0.0038348388671875,0.024465103149414,-0.0070791625976562,-0.0003705978393554,0.1506826721721625,0.0011498641967773,0.0001994705200195,0.001373062133789,0.000328369140625,0.0014985656738281,0.0004594421386718,0.0011861038208007,0.000414924621582,0.0007185363769531,0.0009251022338867
0,3,0,0,0,0,0,1,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0054553985595703,-0.018277587890625,-0.0281843566894531,0.023643455505371,0.0181349182128906,0.034057388305664,-0.0220951461791992,-0.0504401779174804,-0.0252265548706054,0.0398979949951171,-0.003394546508789,0.202170875048844,,,,,,,,,,,,,,,,,,,,,,,0.0018683242797851,0.0361189270019531,0.0116867065429687,-0.03191162109375,0.000408592224121,-0.0147872161865234,0.0050434494018554,0.0228249359130859,0.0120989608764648,-0.0053350830078125,0.0038015975952148,0.1979052778467027,,,,,,,,,,
1,3,0,0,0,0,1,0,87.6861665347254,110.12666644453944,-31.244660720904687,-81.92514569677499,-110.3989524383633,-40.55248186242032,7.621764536327734,110.44644175267032,158.84421181770705,186.56307337763636,39.7167083745143,128.75584116455678,18.0,-228.43219252514024,-344.7100738782105,-177.48263842112382,-207.98996054590356,-14.455067265921098,-6.359600361074612,58.47108509376915,-23.221186827738283,73.21165181445899,59.21603124476211,-81.1751951672122,4156.337235018507,0.0002429856335937,-8.5072878125e-05,9.7668211328125e-05,0.0003871032550781,0.0001709412069531,0.0006811296001562,3.3615840546875005e-05,0.0005468659390625,0.0005800454234375,2.6818993124999995e-05,0.0002682101225156,0.0016803326969977,0.0015293884277343,0.0207916641235351,0.0115040588378906,-0.0045775604248046,-0.0399199295043945,-0.0079168701171875,-0.0101156616210937,-0.0039347839355468,0.0221470260620117,0.0236571502685546,0.0013164482116699,0.1466834933864934,-0.000120506286621,-4.058837890625e-05,1.86920166015625e-06,-0.0001065063476562,-0.0001090240478515,-4.52423095703125e-05,-8.36944580078125e-05,-7.556915283203125e-05,2.17437744140625e-06,-0.0001292419433593,9.93183265625e-05,2.3210356640624998e-05,0.0001189398269531,0.0003202054558593,-1.5749187109375002e-05,0.0001784928710937,1.1632301562500013e-05,3.73840474609375e-05,0.0003455712050781,-0.0003143162863281,8.046889177734376e-05,0.013798953817219,0.0301483535766601,0.0451884078979492,-0.0079998779296875,-0.0074562072753906,-0.0406253433227539,-0.0348335647583007,-0.0172912216186523,0.0148941421508789,0.0261532592773437,0.0181025695800781,0.0026280517578125,0.2608517653536371,0.0003339004516601,0.0011774444580078,-0.000104751586914,0.0015717697143554,0.0008369827270507,0.0013631057739257,0.0005762863159179,0.0007280349731445,0.0003321838378906,0.0008137512207031
1,3,0,0,1,0,0,0,54.50572720496094,73.84491521612031,29.46485353944336,-73.08155629668946,-59.818320247967975,-131.7787573688449,-276.5090362055078,-355.76839289117186,-278.5483263882031,-14.304845745871877,-103.19937391837324,156.99110715308322,15.0,-974.1739377989884,-2014.1642134551948,-2200.22522118418,-1604.9406353413242,-665.2475765960929,334.3974135379688,636.2459081772543,648.3410907362118,921.11596454887,727.9920958750562,-419.0659111500418,4709.076162418809,0.000272899621875,0.0003799728114843,-0.0007708759782031,0.0001373574890625,0.0008928236817968,0.0005141828075781,9.6246725390625e-05,0.000251051975,4.0357094140625e-05,-9.289087578125e-05,0.0001721125352343,0.0016027869798552,-0.0085298919677734,-0.0004821014404296,0.0033612442016601,-0.019828872680664,0.0016813659667968,-0.0028620147705078,0.0285186004638671,-0.0165459823608398,-0.0024873352050781,-0.000937271118164,-0.0018112258911132,0.0603774977680149,,,,,,,,,,,0.0001440180667968,0.0001446718949218,0.0001249726095703,0.0001191552615234,0.0001005676761718,0.0001075725314453,0.0001002321564453,8.38363396484375e-05,9.2601589453125e-05,8.86946462890625e-05,0.0001106322772265,0.0008442260601805,0.0170485687255859,-0.0028315734863281,-0.0169136047363281,-0.0257787322998046,0.0127946853637695,-0.0054026794433593,0.0338983154296875,-0.0112845993041992,0.0128909301757812,-0.0230990982055664,-0.0008677787780761,0.1221703518405446,,,,,,,,,,
0,3,0,0,0,1,0,0,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,0.006751365661621,0.0315937423706054,0.029761962890625,-0.0431807708740234,-0.0603085327148437,0.0264252090454101,0.0798126983642578,-0.0405441284179687,-0.065251350402832,0.0191362762451171,-0.0015803527832031,0.2748206583149439,-9.60540771484375e-05,-4.2724609375e-06,-0.0001022720336914,-5.512237548828125e-05,-7.930755615234375e-05,-1.36566162109375e-05,-7.923126220703125e-05,-8.99505615234375e-05,-6.1798095703125e-05,-8.449554443359374e-05,,,,,,,,,,,,,-0.0049633026123046,-0.0181164932250976,-0.0252994155883789,0.0207151794433593,0.0425327682495117,-0.0129278945922851,-0.0518204879760742,0.0283925628662109,0.030911750793457,-0.0035309600830078,0.000589370727539,0.2110836031548146,0.0014850616455078,0.0007862091064453,0.0007191848754882,0.0009066009521484,0.0005347824096679,0.001431655883789,0.0003229904174804,0.0013482284545898,0.0002518844604492,0.001506233215332
