{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_09', 'train_round': 5, 'timestamp': '2024-11-05T10:58:10.000+07:00', 'edge_id': 'edge09', 'cost_resource': 0.0001812858923863768, 'cost_qom': 1.8455208656286033, 'cost_qod': 11.59, 'cost_context': 2.99, 'improvement_diff': 0.30699777603149414, 'performance_post': 0.9142212271690369, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_08', 'train_round': 19, 'timestamp': '2024-11-05T11:04:58.000+07:00', 'edge_id': 'edge08', 'cost_resource': 0.00017323297098206976, 'cost_qom': 0.0, 'cost_qod': 10.76, 'cost_context': 2.99, 'improvement_diff': -0.006399989128112793, 'performance_post': 0.8460000157356262, 'performance_test': 0.1899999976158142}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_04', 'train_round': 5, 'timestamp': '2024-11-05T10:58:09.000+07:00', 'edge_id': 'edge04', 'cost_resource': 0.020081221412138344, 'cost_qom': 0.4592034402303923, 'cost_qod': 12.36, 'cost_context': 2.99, 'improvement_diff': 0.03440004587173462, 'performance_post': 0.7052000164985657, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_03', 'train_round': 5, 'timestamp': '2024-11-05T10:58:11.000+07:00', 'edge_id': 'edge03', 'cost_resource': 0.00014407299937792083, 'cost_qom': 0.6590881643505113, 'cost_qod': 12.29, 'cost_context': 2.99, 'improvement_diff': 0.050000011920928955, 'performance_post': 0.7124000191688538, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_02', 'train_round': 5, 'timestamp': '2024-11-05T10:58:10.000+07:00', 'edge_id': 'edge02', 'cost_resource': 0.00015413816817658646, 'cost_qom': 0.07515560515274373, 'cost_qod': 12.44, 'cost_context': 2.99, 'improvement_diff': 0.005600035190582275, 'performance_post': 0.6800000071525574, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_04', 'train_round': 19, 'timestamp': '2024-11-05T11:04:58.000+07:00', 'edge_id': 'edge04', 'cost_resource': 0.003675379757233072, 'cost_qom': 0.013844266316001351, 'cost_qod': 12.36, 'cost_context': 2.99, 'improvement_diff': 0.000800013542175293, 'performance_post': 0.8704000115394592, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_03', 'train_round': 19, 'timestamp': '2024-11-05T11:04:58.000+07:00', 'edge_id': 'edge03', 'cost_resource': 0.01885499370371911, 'cost_qom': 0.0, 'cost_qod': 12.29, 'cost_context': 2.99, 'improvement_diff': -0.004800021648406982, 'performance_post': 0.8596000075340271, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_08', 'train_round': 5, 'timestamp': '2024-11-05T10:58:08.000+07:00', 'edge_id': 'edge08', 'cost_resource': 0.0001731619723842376, 'cost_qom': 1.865699233101833, 'cost_qod': 10.76, 'cost_context': 2.99, 'improvement_diff': 0.30248308181762695, 'performance_post': 0.9255079030990601, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_05', 'train_round': 5, 'timestamp': '2024-11-05T10:58:10.000+07:00', 'edge_id': 'edge05', 'cost_resource': 0.00019022116031345136, 'cost_qom': 0.3699807481138243, 'cost_qod': 12.25, 'cost_context': 2.99, 'improvement_diff': 0.02799999713897705, 'performance_post': 0.6919999718666077, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_07', 'train_round': 19, 'timestamp': '2024-11-05T11:05:00.000+07:00', 'edge_id': 'edge07', 'cost_resource': 0.0001943196192644201, 'cost_qom': 0.013608646134738932, 'cost_qod': 12.3, 'cost_context': 2.99, 'improvement_diff': 0.000800013542175293, 'performance_post': 0.8555999994277954, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_10', 'train_round': 19, 'timestamp': '2024-11-05T11:04:59.000+07:00', 'edge_id': 'edge10', 'cost_resource': 0.000154690257691574, 'cost_qom': 0.0, 'cost_qod': 9.88, 'cost_context': 2.99, 'improvement_diff': -0.009200036525726318, 'performance_post': 0.8507999777793884, 'performance_test': 0.1899999976158142}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_02', 'train_round': 19, 'timestamp': '2024-11-05T11:05:00.000+07:00', 'edge_id': 'edge02', 'cost_resource': 0.00013705560919214301, 'cost_qom': 0.0, 'cost_qod': 12.44, 'cost_context': 2.99, 'improvement_diff': -0.04119998216629028, 'performance_post': 0.829200029373169, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_01', 'train_round': 19, 'timestamp': '2024-11-05T11:05:01.000+07:00', 'edge_id': 'edge01', 'cost_resource': 0.00014051537918265258, 'cost_qom': 0.0, 'cost_qod': 12.32, 'cost_context': 2.99, 'improvement_diff': -0.0067999958992004395, 'performance_post': 0.8452000021934509, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_09', 'train_round': 19, 'timestamp': '2024-11-05T11:04:59.000+07:00', 'edge_id': 'edge09', 'cost_resource': 0.00015315378700111754, 'cost_qom': 0.0, 'cost_qod': 11.59, 'cost_context': 2.99, 'improvement_diff': -0.0004000067710876465, 'performance_post': 0.8384000062942505, 'performance_test': 0.1899999976158142}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_06', 'train_round': 5, 'timestamp': '2024-11-05T10:58:11.000+07:00', 'edge_id': 'edge06', 'cost_resource': 0.00019872937365013893, 'cost_qom': 0.40984453891946654, 'cost_qod': 12.26, 'cost_context': 2.99, 'improvement_diff': 0.03200000524520874, 'performance_post': 0.675599992275238, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_tester', 'train_round': 5, 'timestamp': '2024-11-05T10:58:17.000+07:00', 'edge_id': 'edge_tester', 'cost_resource': 0.0, 'cost_qom': 0.0, 'cost_qod': 9.74, 'cost_context': 2.99, 'improvement_diff': 0.0, 'performance_post': 0.0, 'performance_test': 0.7020000219345093}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_01', 'train_round': 5, 'timestamp': '2024-11-05T10:58:12.000+07:00', 'edge_id': 'edge01', 'cost_resource': 0.0037579000262251212, 'cost_qom': 0.4286487546329546, 'cost_qod': 12.32, 'cost_context': 2.99, 'improvement_diff': 0.033199965953826904, 'performance_post': 0.6819999814033508, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_05', 'train_round': 19, 'timestamp': '2024-11-05T11:04:59.000+07:00', 'edge_id': 'edge05', 'cost_resource': 0.00019457869354212466, 'cost_qom': 0.0, 'cost_qod': 12.25, 'cost_context': 2.99, 'improvement_diff': -0.015599966049194336, 'performance_post': 0.8532000184059143, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_06', 'train_round': 19, 'timestamp': '2024-11-05T11:05:03.000+07:00', 'edge_id': 'edge06', 'cost_resource': 0.003440794112489382, 'cost_qom': 0.006817059498555977, 'cost_qod': 12.26, 'cost_context': 2.99, 'improvement_diff': 0.0004000067710876465, 'performance_post': 0.8568000197410583, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_tester', 'train_round': 19, 'timestamp': '2024-11-05T11:05:09.000+07:00', 'edge_id': 'edge_tester', 'cost_resource': 0.0, 'cost_qom': 0.0, 'cost_qod': 9.74, 'cost_context': 2.99, 'improvement_diff': 0.0, 'performance_post': 0.0, 'performance_test': 0.8560000061988831}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_07', 'train_round': 5, 'timestamp': '2024-11-05T10:58:11.000+07:00', 'edge_id': 'edge07', 'cost_resource': 0.00019635457146081789, 'cost_qom': 0.8344376896010686, 'cost_qod': 12.3, 'cost_context': 2.99, 'improvement_diff': 0.06560003757476807, 'performance_post': 0.704800009727478, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_10', 'train_round': 5, 'timestamp': '2024-11-05T10:58:11.000+07:00', 'edge_id': 'edge10', 'cost_resource': 0.00019352828445096812, 'cost_qom': 1.8178764522660777, 'cost_qod': 9.88, 'cost_context': 2.99, 'improvement_diff': 0.3227991461753845, 'performance_post': 0.8916478753089905, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_01', 'train_round': 20, 'timestamp': '2024-11-05T11:05:23.000+07:00', 'edge_id': 'edge01', 'cost_resource': 7.764508904998659e-05, 'cost_qom': 0.0, 'cost_qod': 12.32, 'cost_context': 2.99, 'improvement_diff': -0.001999974250793457, 'performance_post': 0.8519999980926514, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_01', 'train_round': 6, 'timestamp': '2024-11-05T10:58:33.000+07:00', 'edge_id': 'edge01', 'cost_resource': 0.00013084624239735306, 'cost_qom': 0.2940106755995202, 'cost_qod': 12.32, 'cost_context': 2.99, 'improvement_diff': 0.021600008010864258, 'performance_post': 0.7056000232696533, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_08', 'train_round': 6, 'timestamp': '2024-11-05T10:58:32.000+07:00', 'edge_id': 'edge08', 'cost_resource': 0.00015940214443408443, 'cost_qom': 1.942276434943502, 'cost_qod': 10.76, 'cost_context': 2.99, 'improvement_diff': 0.31151241064071655, 'performance_post': 0.9413092732429504, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_06', 'train_round': 6, 'timestamp': '2024-11-05T10:58:33.000+07:00', 'edge_id': 'edge06', 'cost_resource': 7.955812998759949e-05, 'cost_qom': 0.45322682197810593, 'cost_qod': 12.26, 'cost_context': 2.99, 'improvement_diff': 0.03320002555847168, 'performance_post': 0.7192000150680542, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_10', 'train_round': 6, 'timestamp': '2024-11-05T10:58:36.000+07:00', 'edge_id': 'edge10', 'cost_resource': 0.00015906137186050414, 'cost_qom': 1.8221137640318847, 'cost_qod': 9.88, 'cost_context': 2.99, 'improvement_diff': 0.31602710485458374, 'performance_post': 0.8984198570251465, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_09', 'train_round': 6, 'timestamp': '2024-11-05T10:58:38.000+07:00', 'edge_id': 'edge09', 'cost_resource': 0.000166552540770778, 'cost_qom': 1.7022536754707103, 'cost_qod': 11.59, 'cost_context': 2.99, 'improvement_diff': 0.2573363184928894, 'performance_post': 0.9255079030990601, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_04', 'train_round': 6, 'timestamp': '2024-11-05T10:58:37.000+07:00', 'edge_id': 'edge04', 'cost_resource': 0.00024226099243040633, 'cost_qom': 0.2540347018232659, 'cost_qod': 12.36, 'cost_context': 2.99, 'improvement_diff': 0.01799994707107544, 'performance_post': 0.7271999716758728, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_08', 'train_round': 20, 'timestamp': '2024-11-05T11:05:28.000+07:00', 'edge_id': 'edge08', 'cost_resource': 0.012857276781508328, 'cost_qom': 0.0, 'cost_qod': 10.76, 'cost_context': 2.99, 'improvement_diff': -0.0040000081062316895, 'performance_post': 0.8539999723434448, 'performance_test': 0.1899999976158142}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_07', 'train_round': 6, 'timestamp': '2024-11-05T10:58:38.000+07:00', 'edge_id': 'edge07', 'cost_resource': 0.000242101740148291, 'cost_qom': 0.57071930228418, 'cost_qod': 12.3, 'cost_context': 2.99, 'improvement_diff': 0.04240000247955322, 'performance_post': 0.7188000082969666, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_02', 'train_round': 6, 'timestamp': '2024-11-05T10:58:38.000+07:00', 'edge_id': 'edge02', 'cost_resource': 0.008650401143127116, 'cost_qom': 0.27443261256747103, 'cost_qod': 12.44, 'cost_context': 2.99, 'improvement_diff': 0.0196000337600708, 'performance_post': 0.7232000231742859, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_06', 'train_round': 20, 'timestamp': '2024-11-05T11:05:31.000+07:00', 'edge_id': 'edge06', 'cost_resource': 0.00023788367396488044, 'cost_qom': 0.0, 'cost_qod': 12.26, 'cost_context': 2.99, 'improvement_diff': -0.026000022888183594, 'performance_post': 0.8339999914169312, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_03', 'train_round': 20, 'timestamp': '2024-11-05T11:05:30.000+07:00', 'edge_id': 'edge03', 'cost_resource': 0.0002456370785820991, 'cost_qom': 0.0, 'cost_qod': 12.29, 'cost_context': 2.99, 'improvement_diff': -0.013200044631958008, 'performance_post': 0.8579999804496765, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_05', 'train_round': 6, 'timestamp': '2024-11-05T10:58:36.000+07:00', 'edge_id': 'edge05', 'cost_resource': 0.025947991689431377, 'cost_qom': 0.32188295608139406, 'cost_qod': 12.25, 'cost_context': 2.99, 'improvement_diff': 0.02319997549057007, 'performance_post': 0.7203999757766724, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_tester', 'train_round': 6, 'timestamp': '2024-11-05T10:58:43.000+07:00', 'edge_id': 'edge_tester', 'cost_resource': 0.0, 'cost_qom': 0.0, 'cost_qod': 9.74, 'cost_context': 2.99, 'improvement_diff': 0.0, 'performance_post': 0.0, 'performance_test': 0.7080000042915344}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_03', 'train_round': 6, 'timestamp': '2024-11-05T10:58:34.000+07:00', 'edge_id': 'edge03', 'cost_resource': 0.003123730627919835, 'cost_qom': 0.0, 'cost_qod': 12.29, 'cost_context': 2.99, 'improvement_diff': -0.006400048732757568, 'performance_post': 0.6991999745368958, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_02', 'train_round': 20, 'timestamp': '2024-11-05T11:05:28.000+07:00', 'edge_id': 'edge02', 'cost_resource': 0.00013760228318048765, 'cost_qom': 0.0, 'cost_qod': 12.44, 'cost_context': 2.99, 'improvement_diff': -0.006000041961669922, 'performance_post': 0.8679999709129333, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_05', 'train_round': 20, 'timestamp': '2024-11-05T11:05:25.000+07:00', 'edge_id': 'edge05', 'cost_resource': 0.00019210151194735703, 'cost_qom': 0.0, 'cost_qod': 12.25, 'cost_context': 2.99, 'improvement_diff': -0.018000006675720215, 'performance_post': 0.8492000102996826, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_04', 'train_round': 20, 'timestamp': '2024-11-05T11:05:24.000+07:00', 'edge_id': 'edge04', 'cost_resource': 0.0001666957347076433, 'cost_qom': 0.0, 'cost_qod': 12.36, 'cost_context': 2.99, 'improvement_diff': -0.016000032424926758, 'performance_post': 0.8575999736785889, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_07', 'train_round': 20, 'timestamp': '2024-11-05T11:05:30.000+07:00', 'edge_id': 'edge07', 'cost_resource': 0.022351573821998125, 'cost_qom': 0.0, 'cost_qod': 12.3, 'cost_context': 2.99, 'improvement_diff': -0.0055999755859375, 'performance_post': 0.848800003528595, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_03', 'train_round': 7, 'timestamp': '2024-11-05T10:58:59.000+07:00', 'edge_id': 'edge03', 'cost_resource': 0.00017748496462855528, 'cost_qom': 0.0, 'cost_qod': 12.29, 'cost_context': 2.99, 'improvement_diff': -0.006000041961669922, 'performance_post': 0.7311999797821045, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_05', 'train_round': 21, 'timestamp': '2024-11-05T11:05:52.000+07:00', 'edge_id': 'edge05', 'cost_resource': 0.0001649007249432659, 'cost_qom': 0.0, 'cost_qod': 12.25, 'cost_context': 2.99, 'improvement_diff': -0.013199985027313232, 'performance_post': 0.8628000020980835, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_tester', 'train_round': 20, 'timestamp': '2024-11-05T11:05:36.000+07:00', 'edge_id': 'edge_tester', 'cost_resource': 0.0, 'cost_qom': 0.0, 'cost_qod': 9.74, 'cost_context': 2.99, 'improvement_diff': 0.0, 'performance_post': 0.0, 'performance_test': 0.8539999723434448}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_06', 'train_round': 7, 'timestamp': '2024-11-05T10:59:00.000+07:00', 'edge_id': 'edge06', 'cost_resource': 0.00018349558691663077, 'cost_qom': 0.15008735155459227, 'cost_qod': 12.26, 'cost_context': 2.99, 'improvement_diff': 0.010399997234344482, 'performance_post': 0.7355999946594238, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_09', 'train_round': 7, 'timestamp': '2024-11-05T10:59:00.000+07:00', 'edge_id': 'edge09', 'cost_resource': 0.00012909206660069298, 'cost_qom': 1.6301158861442158, 'cost_qod': 11.59, 'cost_context': 2.99, 'improvement_diff': 0.2415350079536438, 'performance_post': 0.9232505559921265, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_04', 'train_round': 8, 'timestamp': '2024-11-05T10:59:26.000+07:00', 'edge_id': 'edge04', 'cost_resource': 0.018968184783252986, 'cost_qom': 0.006081542933521078, 'cost_qod': 12.36, 'cost_context': 2.99, 'improvement_diff': 0.0004000067710876465, 'performance_post': 0.7644000053405762, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_07', 'train_round': 7, 'timestamp': '2024-11-05T10:59:02.000+07:00', 'edge_id': 'edge07', 'cost_resource': 0.00021952909734802807, 'cost_qom': 0.3862580105962503, 'cost_qod': 12.3, 'cost_context': 2.99, 'improvement_diff': 0.027200043201446533, 'performance_post': 0.7408000230789185, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_04', 'train_round': 7, 'timestamp': '2024-11-05T10:59:03.000+07:00', 'edge_id': 'edge04', 'cost_resource': 0.00021127463947118457, 'cost_qom': 0.10100278690867626, 'cost_qod': 12.36, 'cost_context': 2.99, 'improvement_diff': 0.0067999958992004395, 'performance_post': 0.7531999945640564, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_02', 'train_round': 7, 'timestamp': '2024-11-05T10:59:00.000+07:00', 'edge_id': 'edge02', 'cost_resource': 0.00012358138551741838, 'cost_qom': 0.0, 'cost_qod': 12.44, 'cost_context': 2.99, 'improvement_diff': -0.01759999990463257, 'performance_post': 0.7271999716758728, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_01', 'train_round': 7, 'timestamp': '2024-11-05T10:59:01.000+07:00', 'edge_id': 'edge01', 'cost_resource': 0.00016659648564142492, 'cost_qom': 0.1428022614217781, 'cost_qod': 12.32, 'cost_context': 2.99, 'improvement_diff': 0.009999990463256836, 'performance_post': 0.7275999784469604, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_04', 'train_round': 21, 'timestamp': '2024-11-05T11:05:52.000+07:00', 'edge_id': 'edge04', 'cost_resource': 0.012277083236586123, 'cost_qom': 0.0, 'cost_qod': 12.36, 'cost_context': 2.99, 'improvement_diff': -0.02039998769760132, 'performance_post': 0.8568000197410583, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_tester', 'train_round': 7, 'timestamp': '2024-11-05T10:59:11.000+07:00', 'edge_id': 'edge_tester', 'cost_resource': 0.0, 'cost_qom': 0.0, 'cost_qod': 9.74, 'cost_context': 2.99, 'improvement_diff': 0.0, 'performance_post': 0.0, 'performance_test': 0.7300000190734863}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_02', 'train_round': 8, 'timestamp': '2024-11-05T10:59:27.000+07:00', 'edge_id': 'edge02', 'cost_resource': 0.0001577565008642028, 'cost_qom': 0.0, 'cost_qod': 12.44, 'cost_context': 2.99, 'improvement_diff': -0.010399997234344482, 'performance_post': 0.7563999891281128, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_05', 'train_round': 7, 'timestamp': '2024-11-05T10:59:01.000+07:00', 'edge_id': 'edge05', 'cost_resource': 0.00020210181363994594, 'cost_qom': 0.242048334623621, 'cost_qod': 12.25, 'cost_context': 2.99, 'improvement_diff': 0.01680004596710205, 'performance_post': 0.7408000230789185, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_02', 'train_round': 21, 'timestamp': '2024-11-05T11:05:55.000+07:00', 'edge_id': 'edge02', 'cost_resource': 0.010705910037639042, 'cost_qom': 0.0, 'cost_qod': 12.44, 'cost_context': 2.99, 'improvement_diff': -0.023599982261657715, 'performance_post': 0.857200026512146, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_01', 'train_round': 21, 'timestamp': '2024-11-05T11:05:55.000+07:00', 'edge_id': 'edge01', 'cost_resource': 0.008470485482276397, 'cost_qom': 0.0, 'cost_qod': 12.32, 'cost_context': 2.99, 'improvement_diff': -0.014800012111663818, 'performance_post': 0.8447999954223633, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_tester', 'train_round': 21, 'timestamp': '2024-11-05T11:06:00.000+07:00', 'edge_id': 'edge_tester', 'cost_resource': 0.0, 'cost_qom': 0.0, 'cost_qod': 9.74, 'cost_context': 2.99, 'improvement_diff': 0.0, 'performance_post': 0.0, 'performance_test': 0.8500000238418579}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_03', 'train_round': 21, 'timestamp': '2024-11-05T11:05:53.000+07:00', 'edge_id': 'edge03', 'cost_resource': 0.00016039977831880254, 'cost_qom': 0.0, 'cost_qod': 12.29, 'cost_context': 2.99, 'improvement_diff': -0.015200018882751465, 'performance_post': 0.8628000020980835, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_06', 'train_round': 21, 'timestamp': '2024-11-05T11:05:53.000+07:00', 'edge_id': 'edge06', 'cost_resource': 0.0001803390838157466, 'cost_qom': 0.0, 'cost_qod': 12.26, 'cost_context': 2.99, 'improvement_diff': -0.022000014781951904, 'performance_post': 0.848800003528595, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_10', 'train_round': 7, 'timestamp': '2024-11-05T10:59:00.000+07:00', 'edge_id': 'edge10', 'cost_resource': 0.0001278544842426178, 'cost_qom': 2.0095211493547342, 'cost_qod': 9.88, 'cost_context': 2.99, 'improvement_diff': 0.3498871326446533, 'performance_post': 0.9300225973129272, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_03', 'train_round': 8, 'timestamp': '2024-11-05T10:59:31.000+07:00', 'edge_id': 'edge03', 'cost_resource': 0.00026096174540281297, 'cost_qom': 0.1318307796082081, 'cost_qod': 12.29, 'cost_context': 2.99, 'improvement_diff': 0.008800029754638672, 'performance_post': 0.7616000175476074, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_06', 'train_round': 8, 'timestamp': '2024-11-05T10:59:28.000+07:00', 'edge_id': 'edge06', 'cost_resource': 0.00019031460767212298, 'cost_qom': 0.0, 'cost_qod': 12.26, 'cost_context': 2.99, 'improvement_diff': -0.009999990463256836, 'performance_post': 0.7311999797821045, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_05', 'train_round': 8, 'timestamp': '2024-11-05T10:59:30.000+07:00', 'edge_id': 'edge05', 'cost_resource': 0.00024221153136719223, 'cost_qom': 0.047888168984042065, 'cost_qod': 12.25, 'cost_context': 2.99, 'improvement_diff': 0.003200054168701172, 'performance_post': 0.7552000284194946, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_01', 'train_round': 8, 'timestamp': '2024-11-05T10:59:29.000+07:00', 'edge_id': 'edge01', 'cost_resource': 0.008284457894450778, 'cost_qom': 0.41844453082727173, 'cost_qod': 12.32, 'cost_context': 2.99, 'improvement_diff': 0.028400003910064697, 'performance_post': 0.7688000202178955, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_03', 'train_round': 22, 'timestamp': '2024-11-05T11:06:15.000+07:00', 'edge_id': 'edge03', 'cost_resource': 0.0001757149028907236, 'cost_qom': 0.0, 'cost_qod': 12.29, 'cost_context': 2.99, 'improvement_diff': -0.014800012111663818, 'performance_post': 0.8691999912261963, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_01', 'train_round': 22, 'timestamp': '2024-11-05T11:06:14.000+07:00', 'edge_id': 'edge01', 'cost_resource': 0.006056247646860668, 'cost_qom': 0.0068457159942646225, 'cost_qod': 12.32, 'cost_context': 2.99, 'improvement_diff': 0.0004000067710876465, 'performance_post': 0.8604000210762024, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_06', 'train_round': 22, 'timestamp': '2024-11-05T11:06:14.000+07:00', 'edge_id': 'edge06', 'cost_resource': 0.0001673806823828628, 'cost_qom': 0.0, 'cost_qod': 12.26, 'cost_context': 2.99, 'improvement_diff': -0.018000006675720215, 'performance_post': 0.8503999710083008, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_07', 'train_round': 8, 'timestamp': '2024-11-05T10:59:27.000+07:00', 'edge_id': 'edge07', 'cost_resource': 0.0001944381980006397, 'cost_qom': 0.22724245162192958, 'cost_qod': 12.3, 'cost_context': 2.99, 'improvement_diff': 0.015600025653839111, 'performance_post': 0.7476000189781189, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_02', 'train_round': 22, 'timestamp': '2024-11-05T11:06:16.000+07:00', 'edge_id': 'edge02', 'cost_resource': 0.011106762382052326, 'cost_qom': 0.0, 'cost_qod': 12.44, 'cost_context': 2.99, 'improvement_diff': -0.03240001201629639, 'performance_post': 0.8507999777793884, 'performance_test': 0.0}
{'model_id': 'leak_case3', 'run_id': '3', 'dataset_id': 'water_leak_tester', 'train_round': 8, 'timestamp': '2024-11-05T10:59:36.000+07:00', 'edge_id': 'edge_tester', 'cost_resource': 0.0, 'cost_qom': 0.0, 'cost_qod': 9.74, 'cost_context': 2.99, 'improvement_diff': 0.0, 'performance_post': 0.0, 'performance_test': 0.7400000095367432}
